tour,year,season,event_name,event_id,player_name,dg_id,fin_text,round_num,course_name,course_num,course_par,start_hole,teetime,round_score,sg_putt,sg_arg,sg_app,sg_ott,sg_t2g,sg_total,driving_dist,driving_acc,gir,scrambling,prox_rgh,prox_fw,great_shots,poor_shots
pga,2023,2023,U.S. Open,26,"Katsuragawa, Yuto",20448,58,2,The Los Angeles Country Club (North Course),43,70,10,12:26pm,71,-1.19,-0.141,2.533,0.016,2.408,1.218,286.3,0.769,0.667,0.375,54.583,29.891,2,5
pga,2023,2023,U.S. Open,26,"Katsuragawa, Yuto",20448,58,3,The Los Angeles Country Club (North Course),43,70,1,12:23pm,75,0.222,-2.591,0.309,-1.094,-3.376,-3.154,290.8,0.615,0.444,0.385,117.0,39.327,5,8
pga,2023,2023,U.S. Open,26,"Katsuragawa, Yuto",20448,58,4,The Los Angeles Country Club (North Course),43,70,1,9:40am,74,-1.403,0.399,-0.272,-1.124,-0.997,-2.4,280.3,0.846,0.5,0.545,47.375,36.545,3,5
pga,2023,2023,U.S. Open,26,"Hadwin, Adam",13965,59,1,The Los Angeles Country Club (North Course),43,70,1,8:24am,70,0.154,-1.136,2.512,-0.152,1.224,1.378,284.1,0.769,0.667,0.5,74.917,26.978,4,2
pga,2023,2023,U.S. Open,26,"Hadwin, Adam",13965,59,2,The Los Angeles Country Club (North Course),43,70,10,1:54pm,72,-1.048,-0.32,1.905,-0.319,1.266,0.218,286.9,0.769,0.667,0.429,45.167,42.022,4,6
pga,2023,2023,U.S. Open,26,"Hadwin, Adam",13965,59,3,The Los Angeles Country Club (North Course),43,70,1,9:44am,74,0.475,-2.126,0.83,-1.333,-2.629,-2.154,279.3,0.615,0.5,0.4,36.5,36.771,3,6
pga,2023,2023,U.S. Open,26,"Hadwin, Adam",13965,59,4,The Los Angeles Country Club (North Course),43,70,1,9:18am,75,-0.43,1.158,-3.498,-0.63,-2.97,-3.4,284.8,0.615,0.444,0.636,106.528,49.265,2,6
pga,2023,2023,U.S. Open,26,"Svensson, Adam",13997,T60,1,The Los Angeles Country Club (North Course),43,70,1,7:07am,71,1.221,1.893,-3.469,0.733,-0.842,0.378,283.5,0.923,0.5,0.545,93.292,46.024,4,7
pga,2023,2023,U.S. Open,26,"Svensson, Adam",13997,T60,2,The Los Angeles Country Club (North Course),43,70,10,12:37pm,70,1.567,-1.573,2.045,0.179,0.651,2.218,288.3,0.769,0.778,0.4,35.75,38.146,3,1
pga,2023,2023,U.S. Open,26,"Svensson, Adam",13997,T60,3,The Los Angeles Country Club (North Course),43,70,1,11:39am,77,0.985,-2.504,-2.319,-1.315,-6.139,-5.154,280.3,0.615,0.444,0.364,107.0,49.125,3,8
pga,2023,2023,U.S. Open,26,"Svensson, Adam",13997,T60,4,The Los Angeles Country Club (North Course),43,70,1,8:45am,74,-2.236,-0.12,0.026,-0.07,-0.164,-2.4,282.1,0.692,0.611,0.364,62.778,41.361,4,8
pga,2023,2023,U.S. Open,26,"Solomon, Jacob",27710,T60,1,The Los Angeles Country Club (North Course),43,70,1,6:45am,68,1.651,0.423,3.517,-2.213,1.727,3.378,287.3,0.538,0.667,0.6,26.417,22.194,6,6
pga,2023,2023,U.S. Open,26,"Solomon, Jacob",27710,T60,2,The Los Angeles Country Club (North Course),43,70,10,12:15pm,73,1.314,-1.084,0.43,-1.442,-2.096,-0.782,291.3,0.692,0.5,0.364,34.75,37.929,3,6
pga,2023,2023,U.S. Open,26,"Solomon, Jacob",27710,T60,3,The Los Angeles Country Club (North Course),43,70,1,11:50am,77,-4.222,-0.473,-0.981,0.522,-0.932,-5.154,298.3,0.615,0.778,0.0,124.444,38.994,0,7
pga,2023,2023,U.S. Open,26,"Solomon, Jacob",27710,T60,4,The Los Angeles Country Club (North Course),43,70,1,8:34am,74,-0.966,1.278,-1.952,-0.759,-1.434,-2.4,290.2,0.385,0.278,0.6,100.65,43.75,5,9
pga,2023,2023,U.S. Open,26,"Carr, Ben",30732,62,1,The Los Angeles Country Club (North Course),43,70,10,2:05pm,70,-0.239,0.206,1.213,0.198,1.617,1.378,285.2,0.846,0.722,0.25,,29.0,5,5
pga,2023,2023,U.S. Open,26,"Carr, Ben",30732,62,2,The Los Angeles Country Club (North Course),43,70,1,8:35am,72,0.284,0.551,-0.803,0.186,-0.066,0.218,288.4,0.846,0.667,0.556,55.667,49.446,4,7
pga,2023,2023,U.S. Open,26,"Carr, Ben",30732,62,3,The Los Angeles Country Club (North Course),43,70,1,10:17am,75,-2.807,-0.833,-0.46,0.947,-0.346,-3.154,288.8,0.923,0.667,0.333,48.083,42.099,3,6
pga,2023,2023,U.S. Open,26,"Carr, Ben",30732,62,4,The Los Angeles Country Club (North Course),43,70,1,8:56am,76,0.303,-2.218,-1.636,-0.849,-4.703,-4.4,290.2,0.692,0.5,0.545,89.125,43.49,1,8
pga,2023,2023,U.S. Open,26,"Ishikawa, Ryo",12232,63,1,The Los Angeles Country Club (North Course),43,70,1,7:29am,69,0.45,1.065,0.609,0.254,1.929,2.378,293.5,0.769,0.667,0.714,93.125,28.511,5,3
pga,2023,2023,U.S. Open,26,"Ishikawa, Ryo",12232,63,2,The Los Angeles Country Club (North Course),43,70,10,12:59pm,73,1.207,-1.105,-0.514,-0.37,-1.989,-0.782,289.4,0.615,0.722,0.5,98.972,40.739,4,3
pga,2023,2023,U.S. Open,26,"Ishikawa, Ryo",12232,63,3,The Los Angeles Country Club (North Course),43,70,1,10:06am,78,-1.38,-1.268,-1.247,-2.258,-4.773,-6.154,289.8,0.462,0.389,0.615,192.0,43.005,8,12
pga,2023,2023,U.S. Open,26,"Ishikawa, Ryo",12232,63,4,The Los Angeles Country Club (North Course),43,70,1,8:23am,74,-1.118,0.199,-0.485,-0.996,-1.282,-2.4,290.9,0.692,0.667,0.5,85.917,36.608,2,7
pga,2023,2023,U.S. Open,26,"Potgieter, Aldrich",27900,64,1,The Los Angeles Country Club (North Course),43,70,10,12:37pm,70,0.678,-0.059,-0.087,0.846,0.7,1.378,321.5,0.692,0.778,0.333,105.694,31.276,6,3
pga,2023,2023,U.S. Open,26,"Potgieter, Aldrich",27900,64,2,The Los Angeles Country Club (North Course),43,70,1,7:07am,72,-0.235,-1.565,0.756,1.262,0.453,0.218,323.4,0.538,0.611,0.556,100.15,35.439,8,8
pga,2023,2023,U.S. Open,26,"Potgieter, Aldrich",27900,64,3,The Los Angeles Country Club (North Course),43,70,1,10:50am,74,-1.593,1.089,0.328,-1.977,-0.561,-2.154,321.2,0.231,0.5,0.571,68.472,34.114,4,7
pga,2023,2023,U.S. Open,26,"Potgieter, Aldrich",27900,64,4,The Los Angeles Country Club (North Course),43,70,1,9:07am,79,-1.045,-5.797,0.299,-0.858,-6.355,-7.4,314.5,0.462,0.5,0.267,59.833,36.923,4,12
pga,2023,2023,U.S. Open,26,"Moldovan, Maxwell",29769,65,1,The Los Angeles Country Club (North Course),43,70,1,12:26pm,71,0.431,0.508,-0.713,0.151,-0.053,0.378,297.3,0.615,0.556,0.429,137.283,45.144,5,2
pga,2023,2023,U.S. Open,26,"Moldovan, Maxwell",29769,65,2,The Los Angeles Country Club (North Course),43,70,10,6:56am,71,2.395,-0.731,0.917,-1.363,-1.177,1.218,293.6,0.538,0.5,0.6,55.0,28.964,3,3
pga,2023,2023,U.S. Open,26,"Moldovan, Maxwell",29769,65,3,The Los Angeles Country Club (North Course),43,70,1,11:01am,76,-1.469,-0.18,-0.506,-1.999,-2.685,-4.154,289.0,0.615,0.556,0.375,65.483,46.603,4,9
pga,2023,2023,U.S. Open,26,"Moldovan, Maxwell",29769,65,4,The Los Angeles Country Club (North Course),43,70,1,8:45am,79,-2.519,-2.004,-1.393,-1.484,-4.881,-7.4,292.8,0.538,0.444,0.417,61.083,46.061,1,12
pga,2023,2023,U.S. Open,26,"Mickelson, Phil",1547,CUT,1,The Los Angeles Country Club (North Course),43,70,10,12:59pm,69,3.278,0.374,0.456,-1.731,-0.9,2.378,298.2,0.615,0.667,0.6,10.75,40.725,4,5
pga,2023,2023,U.S. Open,26,"Mickelson, Phil",1547,CUT,2,The Los Angeles Country Club (North Course),43,70,1,7:29am,74,-2.36,-0.699,0.213,1.064,0.578,-1.782,298.5,0.923,0.667,0.25,51.667,39.24,2,9
pga,2023,2023,U.S. Open,26,"Noren, Alex",10419,CUT,1,The Los Angeles Country Club (North Course),43,70,1,1:10pm,68,0.165,0.69,2.053,0.471,3.213,3.378,296.5,0.692,0.722,0.714,63.361,31.929,7,5
pga,2023,2023,U.S. Open,26,"Noren, Alex",10419,CUT,2,The Los Angeles Country Club (North Course),43,70,10,7:40am,75,-2.88,0.277,-0.485,0.305,0.098,-2.782,297.4,0.615,0.611,0.364,37.5,45.853,2,6
pga,2023,2023,U.S. Open,26,"Svoboda, Andrew",11274,CUT,1,The Los Angeles Country Club (North Course),43,70,1,8:57am,70,1.096,-0.118,0.826,-0.426,0.282,1.378,288.5,0.846,0.611,0.714,17.375,35.156,1,3
pga,2023,2023,U.S. Open,26,"Svoboda, Andrew",11274,CUT,2,The Los Angeles Country Club (North Course),43,70,10,2:27pm,73,1.758,0.245,-2.649,-0.136,-2.54,-0.782,284.2,0.769,0.444,0.455,63.042,51.237,2,2
pga,2023,2023,U.S. Open,26,"Meronk, Adrian",14196,CUT,1,The Los Angeles Country Club (North Course),43,70,1,12:59pm,70,-1.401,0.907,0.382,1.489,2.779,1.378,307.0,0.769,0.722,0.625,62.833,37.788,2,4
pga,2023,2023,U.S. Open,26,"Meronk, Adrian",14196,CUT,2,The Los Angeles Country Club (North Course),43,70,10,7:29am,73,-0.32,-1.369,0.58,0.327,-0.462,-0.782,303.0,0.462,0.611,0.444,86.639,42.742,1,4
pga,2023,2023,U.S. Open,26,"Spieth, Jordan",14636,CUT,1,The Los Angeles Country Club (North Course),43,70,10,1:43pm,72,-1.014,0.891,-1.147,0.648,0.393,-0.622,302.8,0.615,0.556,0.667,145.167,33.922,5,6
pga,2023,2023,U.S. Open,26,"Spieth, Jordan",14636,CUT,2,The Los Angeles Country Club (North Course),43,70,1,8:13am,71,1.547,0.371,-0.413,-0.287,-0.329,1.218,303.4,0.462,0.667,0.5,33.033,41.715,8,5
pga,2023,2023,U.S. Open,26,"Barjon, Paul",16566,CUT,1,The Los Angeles Country Club (North Course),43,70,10,8:46am,67,3.446,0.792,0.015,0.126,0.933,4.378,302.9,0.692,0.611,0.667,63.083,43.25,8,4
pga,2023,2023,U.S. Open,26,"Barjon, Paul",16566,CUT,2,The Los Angeles Country Club (North Course),43,70,1,2:16pm,76,0.293,-2.258,-1.872,0.056,-4.075,-3.782,311.8,0.769,0.611,0.333,64.917,52.411,6,8
pga,2023,2023,U.S. Open,26,"Lawrence, Thriston",18105,CUT,1,The Los Angeles Country Club (North Course),43,70,1,12:37pm,70,1.214,0.186,1.954,-1.976,0.164,1.378,296.8,0.462,0.556,0.778,55.229,28.139,4,4
pga,2023,2023,U.S. Open,26,"Lawrence, Thriston",18105,CUT,2,The Los Angeles Country Club (North Course),43,70,10,7:07am,73,-0.263,-0.167,-1.768,1.416,-0.519,-0.782,295.1,0.692,0.444,0.5,67.194,46.66,4,8
pga,2023,2023,U.S. Open,26,"Pereira, Mito",19455,CUT,1,The Los Angeles Country Club (North Course),43,70,10,1:10pm,71,-1.999,-0.035,0.61,1.803,2.378,0.378,309.5,0.923,0.833,0.286,,36.427,3,4
pga,2023,2023,U.S. Open,26,"Pereira, Mito",19455,CUT,2,The Los Angeles Country Club (North Course),43,70,1,7:40am,72,-0.631,0.105,-0.714,1.458,0.849,0.218,308.3,0.769,0.556,0.5,96.0,45.762,1,1
pga,2023,2023,U.S. Open,26,"Moore, Taylor",21944,CUT,1,The Los Angeles Country Club (North Course),43,70,10,2:05pm,71,2.282,-0.766,-0.04,-1.099,-1.904,0.378,289.5,0.615,0.556,0.444,57.646,34.955,5,3
pga,2023,2023,U.S. Open,26,"Moore, Taylor",21944,CUT,2,The Los Angeles Country Club (North Course),43,70,1,8:35am,72,-2.981,0.358,1.5,1.341,3.199,0.218,307.8,0.692,0.722,0.571,62.083,33.542,2,3
pga,2023,2023,U.S. Open,26,"Mueller, Kyle",22045,CUT,1,The Los Angeles Country Club (North Course),43,70,10,8:57am,76,-1.575,-0.177,-3.17,0.301,-3.046,-4.622,304.2,0.538,0.5,0.1,80.833,39.964,3,9
pga,2023,2023,U.S. Open,26,"Mueller, Kyle",22045,CUT,2,The Los Angeles Country Club (North Course),43,70,1,2:27pm,67,2.563,2.102,0.366,0.187,2.655,5.218,304.4,0.538,0.611,1.0,86.6,24.536,6,2
pga,2023,2023,U.S. Open,26,"Norrman, Vincent",22535,CUT,1,The Los Angeles Country Club (North Course),43,70,1,12:15pm,70,-0.103,0.196,0.185,1.1,1.482,1.378,314.2,0.538,0.722,0.5,48.667,39.1,4,1
pga,2023,2023,U.S. Open,26,"Norrman, Vincent",22535,CUT,2,The Los Angeles Country Club (North Course),43,70,10,6:45am,73,-0.47,0.027,-1.088,0.749,-0.312,-0.782,312.6,0.615,0.722,0.375,94.111,38.231,2,4
pga,2023,2023,U.S. Open,26,"Echavarria, Nicolas",22833,CUT,1,The Los Angeles Country Club (North Course),43,70,10,12:15pm,72,-0.857,0.758,-1.376,0.853,0.235,-0.622,289.8,0.769,0.667,0.444,83.083,41.639,1,3
pga,2023,2023,U.S. Open,26,"Echavarria, Nicolas",22833,CUT,2,The Los Angeles Country Club (North Course),43,70,1,6:45am,71,2.555,-1.545,-0.306,0.515,-1.337,1.218,288.2,0.769,0.556,0.6,46.958,43.212,3,5
pga,2023,2023,U.S. Open,26,"Cover, Patrick",26102,CUT,1,The Los Angeles Country Club (North Course),43,70,10,2:16pm,70,-0.344,0.617,-0.003,1.109,1.722,1.378,299.7,0.846,0.778,0.6,80.833,29.318,5,3
pga,2023,2023,U.S. Open,26,"Cover, Patrick",26102,CUT,2,The Los Angeles Country Club (North Course),43,70,1,8:46am,73,-0.312,-0.334,0.664,-0.8,-0.47,-0.782,287.2,0.615,0.667,0.375,141.5,37.434,5,4
pga,2023,2023,U.S. Open,26,"Thompson, Davis",27364,CUT,1,The Los Angeles Country Club (North Course),43,70,10,1:54pm,72,0.947,1.045,-1.923,-0.691,-1.569,-0.622,298.9,0.538,0.611,0.625,96.625,32.554,6,8
pga,2023,2023,U.S. Open,26,"Thompson, Davis",27364,CUT,2,The Los Angeles Country Club (North Course),43,70,1,8:24am,71,2.096,-0.061,-0.814,-0.002,-0.878,1.218,301.5,0.462,0.667,0.667,85.847,37.596,3,4
pga,2023,2023,U.S. Open,26,"Rose, Justin",6093,CUT,1,The Los Angeles Country Club (North Course),43,70,10,8:02am,76,-3.428,0.334,-0.851,-0.676,-1.193,-4.622,278.4,0.615,0.611,0.286,119.25,39.506,2,6
pga,2023,2023,U.S. Open,26,"Rose, Justin",6093,CUT,2,The Los Angeles Country Club (North Course),43,70,1,1:32pm,68,2.56,2.807,-1.247,0.098,1.658,4.218,287.0,0.846,0.556,0.778,46.667,43.38,5,6
pga,2023,2023,U.S. Open,26,"Power, Seamus",10104,CUT,1,The Los Angeles Country Club (North Course),43,70,1,8:35am,72,-0.719,0.645,-0.895,0.348,0.098,-0.622,291.1,0.692,0.722,0.5,132.0,32.839,1,5
pga,2023,2023,U.S. Open,26,"Power, Seamus",10104,CUT,2,The Los Angeles Country Club (North Course),43,70,10,2:05pm,72,2.867,-0.075,-1.77,-0.805,-2.649,0.218,296.1,0.462,0.556,0.667,55.639,49.375,5,4
pga,2023,2023,U.S. Open,26,"Kirk, Chris",12423,CUT,1,The Los Angeles Country Club (North Course),43,70,1,1:43pm,71,0.126,-1.535,1.645,0.142,0.252,0.378,294.3,0.769,0.667,0.625,21.583,34.766,1,4
pga,2023,2023,U.S. Open,26,"Kirk, Chris",12423,CUT,2,The Los Angeles Country Club (North Course),43,70,10,8:13am,73,-0.917,-0.742,1.281,-0.404,0.135,-0.782,297.0,0.692,0.556,0.5,37.694,49.363,3,6
pga,2023,2023,U.S. Open,26,"Taylor, Nick",13126,CUT,1,The Los Angeles Country Club (North Course),43,70,1,2:05pm,72,0.232,0.65,0.358,-1.862,-0.854,-0.622,279.9,0.615,0.667,0.833,53.25,35.72,2,7
pga,2023,2023,U.S. Open,26,"Taylor, Nick",13126,CUT,2,The Los Angeles Country Club (North Course),43,70,10,8:35am,72,1.291,-2.308,1.408,-0.173,-1.073,0.218,284.2,0.846,0.667,0.5,99.0,35.068,5,6
pga,2023,2023,U.S. Open,26,"Pieters, Thomas",13944,CUT,1,The Los Angeles Country Club (North Course),43,70,10,7:29am,71,-2.307,1.365,0.419,0.901,2.685,0.378,298.7,0.769,0.778,0.5,75.639,32.381,5,6
pga,2023,2023,U.S. Open,26,"Pieters, Thomas",13944,CUT,2,The Los Angeles Country Club (North Course),43,70,1,12:59pm,73,-1.337,1.462,-2.55,1.644,0.555,-0.782,307.7,0.692,0.611,0.667,150.0,39.789,5,9
pga,2023,2023,U.S. Open,26,"Hoge, Tom",15575,CUT,1,The Los Angeles Country Club (North Course),43,70,10,7:51am,72,-0.881,1.044,-0.369,-0.415,0.259,-0.622,287.0,0.692,0.556,0.833,49.417,29.551,3,5
pga,2023,2023,U.S. Open,26,"Hoge, Tom",15575,CUT,2,The Los Angeles Country Club (North Course),43,70,1,1:21pm,72,-1.001,0.274,1.513,-0.568,1.219,0.218,286.5,0.692,0.667,0.375,57.667,31.208,7,7
pga,2023,2023,U.S. Open,26,"Straka, Sepp",17511,CUT,1,The Los Angeles Country Club (North Course),43,70,10,7:51am,70,-0.258,0.973,0.232,0.431,1.636,1.378,282.2,0.846,0.778,0.4,,30.406,3,4
pga,2023,2023,U.S. Open,26,"Straka, Sepp",17511,CUT,2,The Los Angeles Country Club (North Course),43,70,1,1:21pm,74,-1.581,1.384,-1.955,0.37,-0.201,-1.782,300.5,0.615,0.611,0.375,93.139,29.714,2,6
pga,2023,2023,U.S. Open,26,"Homa, Max",17538,CUT,1,The Los Angeles Country Club (North Course),43,70,1,8:13am,68,1.177,0.219,0.987,0.996,2.202,3.378,293.4,0.769,0.778,0.667,177.0,26.216,4,2
pga,2023,2023,U.S. Open,26,"Homa, Max",17538,CUT,2,The Los Angeles Country Club (North Course),43,70,10,1:43pm,76,-0.304,-3.789,0.158,0.152,-3.478,-3.782,298.5,0.615,0.5,0.3,168.0,33.506,7,7
pga,2023,2023,U.S. Open,26,"Conners, Corey",17576,CUT,1,The Los Angeles Country Club (North Course),43,70,1,8:02am,70,-0.946,-0.338,1.186,1.476,2.324,1.378,296.9,0.923,0.833,0.4,22.917,31.85,2,2
pga,2023,2023,U.S. Open,26,"Conners, Corey",17576,CUT,2,The Los Angeles Country Club (North Course),43,70,10,1:32pm,74,-3.0,-0.085,1.225,0.078,1.218,-1.782,295.6,0.692,0.556,0.222,,31.618,6,10
pga,2023,2023,U.S. Open,26,"Schenk, Adam",19477,CUT,1,The Los Angeles Country Club (North Course),43,70,1,12:37pm,75,-0.076,0.263,-1.583,-2.226,-3.546,-3.622,285.6,0.308,0.444,0.556,100.702,29.724,5,7
pga,2023,2023,U.S. Open,26,"Schenk, Adam",19477,CUT,2,The Los Angeles Country Club (North Course),43,70,10,7:07am,69,1.847,-1.652,3.06,-0.036,1.371,3.218,289.3,0.769,0.722,0.5,108.722,31.745,7,5
pga,2023,2023,U.S. Open,26,"Forsstrom, Simon",19806,CUT,1,The Los Angeles Country Club (North Course),43,70,1,12:26pm,71,1.445,-0.731,-1.046,0.709,-1.067,0.378,291.8,0.692,0.667,0.6,65.556,46.792,3,5
pga,2023,2023,U.S. Open,26,"Forsstrom, Simon",19806,CUT,2,The Los Angeles Country Club (North Course),43,70,10,6:56am,73,-1.081,0.188,-0.07,0.18,0.299,-0.782,294.6,0.769,0.611,0.5,33.917,40.708,2,7
pga,2023,2023,U.S. Open,26,"Grey, J.J.",24988,CUT,1,The Los Angeles Country Club (North Course),43,70,1,2:27pm,71,2.286,0.168,-1.988,-0.087,-1.907,0.378,299.7,0.538,0.667,0.5,120.5,35.65,4,4
pga,2023,2023,U.S. Open,26,"Grey, J.J.",24988,CUT,2,The Los Angeles Country Club (North Course),43,70,10,8:57am,73,3.029,-1.195,-0.796,-1.82,-3.811,-0.782,297.5,0.462,0.444,0.444,46.5,38.906,3,8
pga,2023,2023,U.S. Open,26,"Cink, Stewart",5665,CUT,1,The Los Angeles Country Club (North Course),43,70,10,8:35am,70,-0.752,1.154,1.533,-0.557,2.13,1.378,298.9,0.615,0.611,0.5,106.042,25.318,4,7
pga,2023,2023,U.S. Open,26,"Cink, Stewart",5665,CUT,2,The Los Angeles Country Club (North Course),43,70,1,2:05pm,75,-1.401,0.454,-3.353,1.519,-1.381,-2.782,302.8,0.846,0.389,0.417,72.708,46.186,3,9
pga,2023,2023,U.S. Open,26,"Scott, Adam",6430,CUT,1,The Los Angeles Country Club (North Course),43,70,1,8:02am,73,0.299,-0.01,-2.02,0.11,-1.921,-1.622,310.2,0.385,0.389,0.5,69.736,43.725,5,3
pga,2023,2023,U.S. Open,26,"Scott, Adam",6430,CUT,2,The Los Angeles Country Club (North Course),43,70,10,1:32pm,72,-0.018,0.593,1.588,-1.946,0.236,0.218,315.1,0.308,0.611,0.4,52.133,31.93,5,10
pga,2023,2023,U.S. Open,26,"Molinari, Francesco",7655,CUT,1,The Los Angeles Country Club (North Course),43,70,10,7:40am,72,-0.987,0.072,1.37,-1.077,0.365,-0.622,277.1,0.538,0.556,0.625,55.958,28.68,0,2
pga,2023,2023,U.S. Open,26,"Molinari, Francesco",7655,CUT,2,The Los Angeles Country Club (North Course),43,70,1,1:10pm,73,1.117,0.53,-1.726,-0.703,-1.899,-0.782,285.5,0.615,0.5,0.615,41.0,52.905,3,8
pga,2023,2023,U.S. Open,26,"Fisher, Ross",9396,CUT,1,The Los Angeles Country Club (North Course),43,70,10,12:15pm,73,-1.394,-1.234,0.52,0.486,-0.227,-1.622,299.0,0.615,0.556,0.222,62.75,38.757,6,6
pga,2023,2023,U.S. Open,26,"Fisher, Ross",9396,CUT,2,The Los Angeles Country Club (North Course),43,70,1,6:45am,72,-2.827,-0.413,2.874,0.584,3.045,0.218,305.1,0.692,0.667,0.2,,27.372,3,6
pga,2023,2023,U.S. Open,26,"Stallings, Scott",12359,CUT,1,The Los Angeles Country Club (North Course),43,70,10,7:07am,71,-2.666,0.467,1.715,0.862,3.045,0.378,298.3,0.692,0.833,0.333,87.361,24.441,3,2
pga,2023,2023,U.S. Open,26,"Stallings, Scott",12359,CUT,2,The Los Angeles Country Club (North Course),43,70,1,12:37pm,74,-1.956,2.352,-3.271,1.094,0.174,-1.782,309.8,0.692,0.444,0.545,264.0,35.75,3,5
pga,2023,2023,U.S. Open,26,"Grillo, Emiliano",12808,CUT,1,The Los Angeles Country Club (North Course),43,70,10,1:10pm,74,-0.309,-1.192,-1.509,0.387,-2.313,-2.622,293.2,0.615,0.5,0.417,51.1,38.712,6,5
pga,2023,2023,U.S. Open,26,"Grillo, Emiliano",12808,CUT,2,The Los Angeles Country Club (North Course),43,70,1,7:40am,71,-1.031,-0.617,1.51,1.356,2.249,1.218,297.5,0.846,0.722,0.375,87.333,39.606,5,4
pga,2023,2023,U.S. Open,26,"Sloan, Roger",14050,CUT,1,The Los Angeles Country Club (North Course),43,70,1,7:18am,72,0.632,0.164,-0.094,-1.324,-1.254,-0.622,278.3,0.615,0.5,0.333,138.861,29.378,5,7
pga,2023,2023,U.S. Open,26,"Sloan, Roger",14050,CUT,2,The Los Angeles Country Club (North Course),43,70,10,12:48pm,73,1.017,-0.788,-0.665,-0.347,-1.799,-0.782,284.6,0.615,0.5,0.636,88.65,49.808,3,5
pga,2023,2023,U.S. Open,26,"Herbert, Lucas",17064,CUT,1,The Los Angeles Country Club (North Course),43,70,10,7:07am,70,1.257,-0.569,0.369,0.321,0.121,1.378,291.6,0.692,0.5,0.417,44.875,33.979,4,4
pga,2023,2023,U.S. Open,26,"Herbert, Lucas",17064,CUT,2,The Los Angeles Country Club (North Course),43,70,1,12:37pm,75,0.649,-0.769,-1.808,-0.854,-3.431,-2.782,307.2,0.538,0.611,0.5,84.317,49.417,3,5
pga,2023,2023,U.S. Open,26,"Pendrith, Taylor",17780,CUT,1,The Los Angeles Country Club (North Course),43,70,10,12:37pm,72,-1.929,-0.568,1.447,0.429,1.307,-0.622,298.6,0.769,0.833,0.333,,21.88,4,5
pga,2023,2023,U.S. Open,26,"Pendrith, Taylor",17780,CUT,2,The Los Angeles Country Club (North Course),43,70,1,7:07am,73,-0.131,0.096,-0.935,0.188,-0.651,-0.782,309.1,0.615,0.5,0.556,47.983,39.801,4,4
pga,2023,2023,U.S. Open,26,"Truslow, Austen",18239,CUT,1,The Los Angeles Country Club (North Course),43,70,10,2:27pm,72,-1.221,-0.499,0.794,0.305,0.599,-0.622,303.6,0.615,0.778,0.5,102.25,27.385,4,6
pga,2023,2023,U.S. Open,26,"Truslow, Austen",18239,CUT,2,The Los Angeles Country Club (North Course),43,70,1,8:57am,73,-2.068,-0.319,1.291,0.313,1.286,-0.782,300.4,0.615,0.667,0.2,115.611,33.891,1,3
pga,2023,2023,U.S. Open,26,"Poston, J.T.",21554,CUT,1,The Los Angeles Country Club (North Course),43,70,1,7:51am,74,0.145,-1.453,0.203,-1.517,-2.767,-2.622,287.9,0.462,0.611,0.375,42.062,32.349,2,5
pga,2023,2023,U.S. Open,26,"Poston, J.T.",21554,CUT,2,The Los Angeles Country Club (North Course),43,70,10,1:21pm,71,2.079,0.461,-2.304,0.981,-0.861,1.218,297.9,0.769,0.389,0.538,217.083,45.967,4,3
pga,2023,2023,U.S. Open,26,"Kitayama, Kurt",21891,CUT,1,The Los Angeles Country Club (North Course),43,70,1,1:21pm,75,-1.239,-0.693,-1.156,-0.533,-2.382,-3.622,303.2,0.538,0.5,0.364,63.056,44.179,3,4
pga,2023,2023,U.S. Open,26,"Kitayama, Kurt",21891,CUT,2,The Los Angeles Country Club (North Course),43,70,10,7:51am,70,0.11,-0.42,1.658,0.87,2.107,2.218,310.2,0.769,0.611,0.444,18.417,32.344,3,6
pga,2023,2023,U.S. Open,26,"Germishuys, Deon",25888,CUT,1,The Los Angeles Country Club (North Course),43,70,1,6:45am,72,1.707,-1.027,-0.6,-0.702,-2.329,-0.622,292.3,0.462,0.5,0.667,86.567,36.684,4,3
pga,2023,2023,U.S. Open,26,"Germishuys, Deon",25888,CUT,2,The Los Angeles Country Club (North Course),43,70,10,12:15pm,73,1.049,-1.069,-0.628,-0.135,-1.831,-0.782,296.2,0.692,0.611,0.5,93.0,43.733,5,3
pga,2023,2023,U.S. Open,26,"Nienaber, Wilco",25889,CUT,1,The Los Angeles Country Club (North Course),43,70,1,12:48pm,75,-2.175,-0.264,-0.158,-1.024,-1.446,-3.622,317.2,0.385,0.5,0.556,64.783,30.318,6,9
pga,2023,2023,U.S. Open,26,"Nienaber, Wilco",25889,CUT,2,The Los Angeles Country Club (North Course),43,70,10,7:18am,70,-2.117,1.251,1.675,1.409,4.335,2.218,323.6,0.692,0.778,0.5,318.0,30.161,3,5
pga,2023,2023,U.S. Open,26,"Meissner, Mac",28159,CUT,1,The Los Angeles Country Club (North Course),43,70,1,8:46am,70,-1.692,0.814,1.961,0.295,3.07,1.378,296.4,0.692,0.556,0.5,47.292,30.55,6,5
pga,2023,2023,U.S. Open,26,"Meissner, Mac",28159,CUT,2,The Los Angeles Country Club (North Course),43,70,10,2:16pm,75,-2.354,-0.064,0.25,-0.614,-0.428,-2.782,296.9,0.692,0.556,0.556,74.333,36.833,1,8
