tour,year,season,event_name,event_id,player_name,dg_id,fin_text,round_num,course_name,course_num,course_par,start_hole,teetime,round_score,sg_putt,sg_arg,sg_app,sg_ott,sg_t2g,sg_total,driving_dist,driving_acc,gir,scrambling,prox_rgh,prox_fw,great_shots,poor_shots
pga,2022,2022,The Open Championship,100,"Van Meijel, Lars",17858,T53,2,St. Andrews Links (Old Course),668,72,1,11:15am,70,2.742,0.433,-2.034,0.583,-1.017,1.724,290.8,0.75,0.667,0.857,36.805,40.807,3,4
pga,2022,2022,The Open Championship,100,"Van Meijel, Lars",17858,T53,3,St. Andrews Links (Old Course),668,72,1,9:25am,71,0.765,-0.819,0.868,-0.477,-0.428,0.337,316.7,0.562,0.778,0.333,68.232,28.343,4,4
pga,2022,2022,The Open Championship,100,"Van Meijel, Lars",17858,T53,4,St. Andrews Links (Old Course),668,72,1,9:05am,69,-0.091,0.447,0.574,-0.256,0.765,0.675,312.0,0.688,0.778,0.75,84.934,29.004,6,4
pga,2022,2022,The Open Championship,100,"Niemann, Joaquin",18079,T53,1,St. Andrews Links (Old Course),668,72,1,1:26pm,69,1.451,0.454,2.057,-0.263,2.248,3.699,317.0,0.5,0.833,0.6,76.409,21.664,7,4
pga,2022,2022,The Open Championship,100,"Niemann, Joaquin",18079,T53,2,St. Andrews Links (Old Course),668,72,1,8:25am,74,-0.319,-1.773,-0.825,0.641,-1.957,-2.276,311.2,0.562,0.722,0.625,62.829,35.658,6,10
pga,2022,2022,The Open Championship,100,"Niemann, Joaquin",18079,T53,3,St. Andrews Links (Old Course),668,72,1,10:55am,73,-2.203,0.207,1.052,-0.718,0.54,-1.663,320.9,0.562,0.722,0.5,30.427,33.206,5,6
pga,2022,2022,The Open Championship,100,"Niemann, Joaquin",18079,T53,4,St. Andrews Links (Old Course),668,72,1,8:25am,68,-0.416,1.087,-0.727,1.73,2.091,1.675,323.7,0.625,0.833,0.5,29.724,36.152,5,2
pga,2022,2022,The Open Championship,100,"Hojgaard, Nicolai",23602,T53,1,St. Andrews Links (Old Course),668,72,1,9:47am,73,-0.229,-0.049,-0.21,0.186,-0.072,-0.301,306.8,0.5,0.778,0.429,72.945,28.019,7,8
pga,2022,2022,The Open Championship,100,"Hojgaard, Nicolai",23602,T53,2,St. Andrews Links (Old Course),668,72,1,2:48pm,67,4.748,-0.107,-0.862,0.945,-0.024,4.724,306.4,0.625,0.833,0.6,72.061,33.403,6,4
pga,2022,2022,The Open Championship,100,"Hojgaard, Nicolai",23602,T53,3,St. Andrews Links (Old Course),668,72,1,1:05pm,71,-0.362,0.116,-0.328,0.911,0.699,0.337,321.8,0.562,0.722,0.6,43.113,31.611,6,3
pga,2022,2022,The Open Championship,100,"Hojgaard, Nicolai",23602,T53,4,St. Andrews Links (Old Course),668,72,1,12:25pm,73,-1.429,-2.66,-0.415,1.179,-1.896,-3.325,326.6,0.75,0.889,0.333,58.666,26.957,5,5
pga,2022,2022,The Open Championship,100,"Poulter, Ian",1435,T62,1,St. Andrews Links (Old Course),668,72,1,7:08am,69,0.863,0.19,1.511,1.135,2.836,3.699,304.2,0.688,0.944,0.0,70.827,33.16,6,4
pga,2022,2022,The Open Championship,100,"Poulter, Ian",1435,T62,2,St. Andrews Links (Old Course),668,72,1,12:09pm,72,0.96,0.735,-1.421,-0.549,-1.235,-0.276,277.2,0.625,0.667,0.556,57.792,46.874,6,3
pga,2022,2022,The Open Championship,100,"Poulter, Ian",1435,T62,3,St. Andrews Links (Old Course),668,72,1,12:30pm,70,0.488,1.002,1.086,-1.239,0.849,1.337,294.7,0.812,0.833,0.6,82.951,39.062,4,7
pga,2022,2022,The Open Championship,100,"Poulter, Ian",1435,T62,4,St. Andrews Links (Old Course),668,72,1,12:35pm,74,1.664,0.051,-2.261,-3.779,-5.99,-4.325,286.4,0.562,0.722,0.6,69.8,32.151,3,5
pga,2022,2022,The Open Championship,100,"Parry, John",13764,T62,1,St. Andrews Links (Old Course),668,72,1,10:53am,69,2.093,1.269,0.29,0.047,1.606,3.699,301.1,0.625,0.833,0.5,72.768,46.391,8,4
pga,2022,2022,The Open Championship,100,"Parry, John",13764,T62,2,St. Andrews Links (Old Course),668,72,1,3:54pm,74,-0.306,0.601,-0.115,-2.456,-1.97,-2.276,290.7,0.562,0.611,0.5,70.841,32.63,3,3
pga,2022,2022,The Open Championship,100,"Parry, John",13764,T62,3,St. Andrews Links (Old Course),668,72,1,10:10am,70,2.082,2.066,-2.832,0.022,-0.744,1.337,301.2,0.625,0.722,0.875,52.154,52.572,4,3
pga,2022,2022,The Open Championship,100,"Parry, John",13764,T62,4,St. Andrews Links (Old Course),668,72,1,10:20am,72,-1.309,-1.665,0.215,0.433,-1.017,-2.325,301.5,0.688,0.833,0.375,32.483,33.06,1,5
pga,2022,2022,The Open Championship,100,"Tringale, Cameron",14013,T62,1,St. Andrews Links (Old Course),668,72,1,7:52am,71,-0.855,0.693,1.351,0.51,2.554,1.699,303.6,0.625,0.778,0.5,72.83,27.782,4,8
pga,2022,2022,The Open Championship,100,"Tringale, Cameron",14013,T62,2,St. Andrews Links (Old Course),668,72,1,12:53pm,71,2.73,-1.642,-0.736,0.373,-2.006,0.724,289.7,0.688,0.778,0.571,70.108,47.536,5,3
pga,2022,2022,The Open Championship,100,"Tringale, Cameron",14013,T62,3,St. Andrews Links (Old Course),668,72,1,11:35am,74,0.515,-0.523,-2.126,-0.529,-3.178,-2.663,308.2,0.688,0.722,0.444,79.057,47.298,3,4
pga,2022,2022,The Open Championship,100,"Tringale, Cameron",14013,T62,4,St. Andrews Links (Old Course),668,72,1,8:25am,69,0.89,-2.606,1.115,1.275,-0.216,0.675,311.0,0.75,0.944,0.286,20.337,23.142,4,4
pga,2022,2022,The Open Championship,100,"Henley, Russell",14578,T62,1,St. Andrews Links (Old Course),668,72,1,12:42pm,70,-0.598,1.721,0.38,1.195,3.296,2.699,301.1,0.75,0.889,0.5,64.129,42.834,6,2
pga,2022,2022,The Open Championship,100,"Henley, Russell",14578,T62,2,St. Andrews Links (Old Course),668,72,1,7:41am,72,-1.413,0.058,0.007,1.074,1.138,-0.276,302.0,0.75,0.889,0.333,39.928,30.008,3,3
pga,2022,2022,The Open Championship,100,"Henley, Russell",14578,T62,3,St. Andrews Links (Old Course),668,72,1,12:00pm,68,1.529,1.262,1.148,-0.602,1.808,3.337,304.5,0.625,0.889,0.8,49.312,47.035,7,4
pga,2022,2022,The Open Championship,100,"Henley, Russell",14578,T62,4,St. Andrews Links (Old Course),668,72,1,1:05pm,75,-1.812,-0.984,-1.195,-1.334,-3.513,-5.325,290.4,0.688,0.778,0.25,88.422,31.445,2,5
pga,2022,2022,The Open Championship,100,"Carey, David",20668,T62,1,St. Andrews Links (Old Course),668,72,1,3:54pm,72,0.295,0.303,-0.216,0.317,0.403,0.699,314.0,0.438,0.778,0.75,73.357,54.406,5,4
pga,2022,2022,The Open Championship,100,"Carey, David",20668,T62,2,St. Andrews Links (Old Course),668,72,1,10:53am,67,2.746,-0.213,0.406,1.784,1.978,4.724,310.0,0.75,0.889,0.667,46.208,31.2,8,2
pga,2022,2022,The Open Championship,100,"Carey, David",20668,T62,3,St. Andrews Links (Old Course),668,72,1,2:10pm,73,0.17,-0.583,-1.795,0.546,-1.832,-1.663,313.8,0.625,0.611,0.444,54.534,49.432,5,6
pga,2022,2022,The Open Championship,100,"Carey, David",20668,T62,4,St. Andrews Links (Old Course),668,72,1,11:00am,73,-0.333,-0.975,-1.008,-1.008,-2.992,-3.325,313.1,0.438,0.722,0.5,31.628,51.77,5,7
pga,2022,2022,The Open Championship,100,"Munoz, Sebastian",20770,T62,1,St. Andrews Links (Old Course),668,72,1,3:32pm,73,0.439,0.457,-1.476,0.279,-0.74,-0.301,299.4,0.688,0.778,0.5,65.303,46.583,5,3
pga,2022,2022,The Open Championship,100,"Munoz, Sebastian",20770,T62,2,St. Andrews Links (Old Course),668,72,1,10:31am,71,-0.851,0.988,-0.288,0.875,1.575,0.724,291.0,0.75,0.778,0.5,53.086,38.273,5,4
pga,2022,2022,The Open Championship,100,"Munoz, Sebastian",20770,T62,3,St. Andrews Links (Old Course),668,72,1,9:40am,71,1.018,1.042,-0.681,-1.041,-0.68,0.337,300.1,0.75,0.778,0.667,40.795,46.654,1,3
pga,2022,2022,The Open Championship,100,"Munoz, Sebastian",20770,T62,4,St. Andrews Links (Old Course),668,72,1,8:55am,70,0.543,-0.893,-0.238,0.263,-0.868,-0.325,301.4,0.625,0.833,0.333,69.395,32.765,3,3
pga,2022,2022,The Open Championship,100,"Garcia, Sergio",5689,T68,1,St. Andrews Links (Old Course),668,72,1,12:53pm,75,2.298,-3.785,0.087,-0.901,-4.599,-2.301,296.8,0.562,0.611,0.455,49.777,39.877,8,6
pga,2022,2022,The Open Championship,100,"Garcia, Sergio",5689,T68,2,St. Andrews Links (Old Course),668,72,1,7:52am,66,0.981,1.706,1.513,1.524,4.743,5.724,302.3,0.688,0.889,0.75,51.432,25.439,7,3
pga,2022,2022,The Open Championship,100,"Garcia, Sergio",5689,T68,3,St. Andrews Links (Old Course),668,72,1,12:55pm,72,1.436,-4.407,0.461,1.848,-2.099,-0.663,323.1,0.688,0.556,0.375,51.395,34.041,5,5
pga,2022,2022,The Open Championship,100,"Garcia, Sergio",5689,T68,4,St. Andrews Links (Old Course),668,72,1,10:10am,73,-1.885,-1.377,-0.651,0.588,-1.44,-3.325,315.8,0.5,0.778,0.167,38.78,30.5,2,6
pga,2022,2022,The Open Championship,100,"Matsuyama, Hideki",13562,T68,1,St. Andrews Links (Old Course),668,72,1,10:20am,71,-0.436,0.912,-0.13,1.353,2.135,1.699,308.8,0.75,0.833,0.6,98.39,28.709,6,7
pga,2022,2022,The Open Championship,100,"Matsuyama, Hideki",13562,T68,2,St. Andrews Links (Old Course),668,72,1,3:21pm,72,-0.154,0.607,-0.361,-0.368,-0.122,-0.276,298.4,0.625,0.778,0.5,38.597,43.025,3,4
pga,2022,2022,The Open Championship,100,"Matsuyama, Hideki",13562,T68,3,St. Andrews Links (Old Course),668,72,1,10:30am,76,-1.542,-1.493,-0.369,-1.259,-3.121,-4.663,286.8,0.75,0.611,0.333,76.778,35.027,4,8
pga,2022,2022,The Open Championship,100,"Matsuyama, Hideki",13562,T68,4,St. Andrews Links (Old Course),668,72,1,7:40am,67,-2.078,1.891,2.274,0.587,4.753,2.675,303.3,0.688,0.944,1.0,22.43,32.5,5,4
pga,2022,2022,The Open Championship,100,"Bezuidenhout, Christiaan",18103,T68,1,St. Andrews Links (Old Course),668,72,1,11:47am,73,3.163,-0.373,-1.291,-1.799,-3.464,-0.301,313.3,0.5,0.611,0.556,52.093,57.667,7,7
pga,2022,2022,The Open Championship,100,"Bezuidenhout, Christiaan",18103,T68,2,St. Andrews Links (Old Course),668,72,1,6:46am,71,-2.728,0.371,3.104,-0.024,3.452,0.724,291.3,0.625,0.889,0.5,32.482,19.438,5,6
pga,2022,2022,The Open Championship,100,"Bezuidenhout, Christiaan",18103,T68,3,St. Andrews Links (Old Course),668,72,1,10:10am,68,-0.668,0.823,2.955,0.227,4.006,3.337,312.6,0.562,0.944,0.333,44.697,23.254,3,3
pga,2022,2022,The Open Championship,100,"Bezuidenhout, Christiaan",18103,T68,4,St. Andrews Links (Old Course),668,72,1,11:45am,74,-1.003,-0.964,-1.578,-0.78,-3.322,-4.325,297.0,0.625,0.611,0.375,51.276,23.927,1,4
pga,2022,2022,The Open Championship,100,"Mansell, Richard",24185,T68,1,St. Andrews Links (Old Course),668,72,1,11:04am,73,1.169,0.048,-2.151,0.633,-1.47,-0.301,311.0,0.5,0.778,0.429,74.431,56.872,6,10
pga,2022,2022,The Open Championship,100,"Mansell, Richard",24185,T68,2,St. Andrews Links (Old Course),668,72,1,4:05pm,71,-0.316,0.756,-0.714,0.999,1.041,0.724,309.7,0.625,0.833,0.333,87.635,28.746,5,3
pga,2022,2022,The Open Championship,100,"Mansell, Richard",24185,T68,3,St. Andrews Links (Old Course),668,72,1,8:35am,68,1.062,-1.52,1.405,2.39,2.276,3.337,319.3,0.812,0.833,0.6,103.638,28.69,9,5
pga,2022,2022,The Open Championship,100,"Mansell, Richard",24185,T68,4,St. Andrews Links (Old Course),668,72,1,11:45am,74,-2.791,0.713,-0.175,-2.072,-1.534,-4.325,307.4,0.5,0.833,0.5,40.712,35.753,2,5
pga,2022,2022,The Open Championship,100,"Law, David",14784,T72,1,St. Andrews Links (Old Course),668,72,1,2:15pm,72,-1.157,2.275,-0.004,-0.416,1.855,0.699,305.4,0.625,0.778,0.5,65.412,51.858,5,6
pga,2022,2022,The Open Championship,100,"Law, David",14784,T72,2,St. Andrews Links (Old Course),668,72,1,9:14am,69,0.628,-0.491,1.632,0.955,2.096,2.724,307.8,0.625,0.778,0.571,36.359,27.973,3,4
pga,2022,2022,The Open Championship,100,"Law, David",14784,T72,3,St. Andrews Links (Old Course),668,72,1,12:40pm,77,-2.35,-1.621,-0.44,-1.252,-3.313,-5.663,301.5,0.562,0.667,0.125,64.572,38.256,2,5
pga,2022,2022,The Open Championship,100,"Law, David",14784,T72,4,St. Andrews Links (Old Course),668,72,1,7:40am,69,2.334,-0.141,-0.968,-0.55,-1.659,0.675,308.0,0.562,0.722,0.333,53.03,41.932,6,3
pga,2022,2022,The Open Championship,100,"Kitayama, Kurt",21891,T72,1,St. Andrews Links (Old Course),668,72,1,7:30am,68,5.244,-1.644,0.27,0.829,-0.545,4.699,324.4,0.5,0.722,0.667,45.072,38.496,8,4
pga,2022,2022,The Open Championship,100,"Kitayama, Kurt",21891,T72,2,St. Andrews Links (Old Course),668,72,1,12:31pm,73,-1.202,-0.4,0.171,0.155,-0.074,-1.276,290.9,0.688,0.833,0.333,96.085,29.748,7,8
pga,2022,2022,The Open Championship,100,"Kitayama, Kurt",21891,T72,3,St. Andrews Links (Old Course),668,72,1,12:20pm,73,-0.995,0.106,-0.757,-0.017,-0.668,-1.663,308.6,0.5,0.722,0.5,56.609,43.31,7,7
pga,2022,2022,The Open Championship,100,"Kitayama, Kurt",21891,T72,4,St. Andrews Links (Old Course),668,72,1,9:15am,73,-3.369,0.109,-0.309,0.244,0.043,-3.325,305.6,0.5,0.889,0.4,43.143,38.925,2,4
pga,2022,2022,The Open Championship,100,"Armitage, Marcus",17813,T74,1,St. Andrews Links (Old Course),668,72,1,11:58am,71,1.423,0.057,1.207,-0.988,0.276,1.699,311.3,0.438,0.611,0.6,82.681,25.185,5,3
pga,2022,2022,The Open Championship,100,"Armitage, Marcus",17813,T74,2,St. Andrews Links (Old Course),668,72,1,6:57am,72,0.29,-0.715,-0.155,0.304,-0.566,-0.276,303.3,0.688,0.778,0.429,42.606,35.108,7,7
pga,2022,2022,The Open Championship,100,"Armitage, Marcus",17813,T74,3,St. Andrews Links (Old Course),668,72,1,11:05am,71,0.592,1.519,-0.859,-0.914,-0.254,0.337,300.9,0.562,0.667,0.5,49.08,48.232,3,4
pga,2022,2022,The Open Championship,100,"Armitage, Marcus",17813,T74,4,St. Andrews Links (Old Course),668,72,1,9:30am,74,-0.818,0.845,-3.039,-1.314,-3.507,-4.325,297.6,0.5,0.556,0.75,52.012,38.416,4,6
pga,2022,2022,The Open Championship,100,"De Los Santos, Justin",24356,T74,1,St. Andrews Links (Old Course),668,72,1,9:14am,71,0.091,0.741,0.171,0.696,1.608,1.699,323.8,0.562,0.833,0.4,44.556,36.09,4,3
pga,2022,2022,The Open Championship,100,"De Los Santos, Justin",24356,T74,2,St. Andrews Links (Old Course),668,72,1,2:15pm,73,-1.35,0.287,-0.391,0.177,0.074,-1.276,293.1,0.75,0.833,0.333,54.136,45.365,3,3
pga,2022,2022,The Open Championship,100,"De Los Santos, Justin",24356,T74,3,St. Andrews Links (Old Course),668,72,1,9:05am,70,-0.874,2.061,0.915,-0.764,2.211,1.337,314.0,0.5,0.722,0.556,76.365,27.035,7,4
pga,2022,2022,The Open Championship,100,"De Los Santos, Justin",24356,T74,4,St. Andrews Links (Old Course),668,72,1,9:50am,74,-1.795,0.495,-2.328,-0.697,-2.53,-4.325,311.3,0.625,0.833,0.8,56.657,42.769,2,7
pga,2022,2022,The Open Championship,100,"Arnaus, Adri",23236,T76,1,St. Andrews Links (Old Course),668,72,1,9:25am,74,-3.929,-1.224,2.427,1.425,2.628,-1.301,318.5,0.562,0.944,0.0,26.942,35.529,7,8
pga,2022,2022,The Open Championship,100,"Arnaus, Adri",23236,T76,2,St. Andrews Links (Old Course),668,72,1,2:26pm,70,1.706,-0.68,-0.524,1.223,0.018,1.724,311.9,0.812,0.889,0.5,76.734,32.297,6,3
pga,2022,2022,The Open Championship,100,"Arnaus, Adri",23236,T76,3,St. Andrews Links (Old Course),668,72,1,8:55am,73,-3.893,0.687,1.339,0.204,2.23,-1.663,319.3,0.688,0.889,0.286,59.315,27.442,4,9
pga,2022,2022,The Open Championship,100,"Arnaus, Adri",23236,T76,4,St. Andrews Links (Old Course),668,72,1,8:00am,72,-1.621,1.244,1.165,-3.114,-0.705,-2.325,315.4,0.375,0.833,0.5,36.981,27.331,6,7
pga,2022,2022,The Open Championship,100,"Clark, Wyndham",23604,T76,1,St. Andrews Links (Old Course),668,72,1,12:31pm,71,-0.847,1.854,-1.007,1.699,2.546,1.699,315.8,0.562,0.556,0.75,45.258,40.332,5,5
pga,2022,2022,The Open Championship,100,"Clark, Wyndham",23604,T76,2,St. Andrews Links (Old Course),668,72,1,7:30am,73,-1.356,0.539,-2.003,1.544,0.08,-1.276,310.1,0.562,0.722,0.571,52.496,41.039,5,5
pga,2022,2022,The Open Championship,100,"Clark, Wyndham",23604,T76,3,St. Andrews Links (Old Course),668,72,1,10:00am,76,-3.439,-0.386,0.248,-1.085,-1.223,-4.663,322.2,0.562,0.722,0.3,77.993,32.147,1,9
pga,2022,2022,The Open Championship,100,"Clark, Wyndham",23604,T76,4,St. Andrews Links (Old Course),668,72,1,7:30am,69,-1.817,0.557,0.7,1.234,2.492,0.675,311.5,0.688,0.833,0.667,108.375,19.374,5,3
pga,2022,2022,The Open Championship,100,"Jarvis, Aaron",29328,T76,1,St. Andrews Links (Old Course),668,72,1,12:53pm,75,-1.229,0.372,-0.999,-0.445,-1.072,-2.301,286.9,0.688,0.778,0.0,53.202,42.636,4,8
pga,2022,2022,The Open Championship,100,"Jarvis, Aaron",29328,T76,2,St. Andrews Links (Old Course),668,72,1,7:52am,69,2.099,0.498,0.372,-0.244,0.625,2.724,292.5,0.75,0.778,1.0,169.322,35.666,5,3
pga,2022,2022,The Open Championship,100,"Jarvis, Aaron",29328,T76,3,St. Andrews Links (Old Course),668,72,1,9:50am,72,0.744,-0.331,-0.791,-0.285,-1.407,-0.663,295.3,0.688,0.833,0.0,74.19,33.744,2,3
pga,2022,2022,The Open Championship,100,"Jarvis, Aaron",29328,T76,4,St. Andrews Links (Old Course),668,72,1,8:35am,73,2.086,0.729,-1.039,-5.101,-5.412,-3.325,301.0,0.438,0.667,0.8,93.111,40.903,3,8
pga,2022,2022,The Open Championship,100,"Canter, Laurie",14795,T79,1,St. Andrews Links (Old Course),668,72,1,3:43pm,72,0.537,-0.304,0.177,0.289,0.162,0.699,300.7,0.625,0.722,0.333,73.221,46.597,5,4
pga,2022,2022,The Open Championship,100,"Canter, Laurie",14795,T79,2,St. Andrews Links (Old Course),668,72,1,10:42am,70,1.752,0.031,-0.152,0.094,-0.027,1.724,287.4,0.625,0.778,0.4,58.488,29.89,5,8
pga,2022,2022,The Open Championship,100,"Canter, Laurie",14795,T79,3,St. Andrews Links (Old Course),668,72,1,11:50am,74,1.35,-1.994,1.652,-3.67,-4.012,-2.663,302.8,0.562,0.611,0.5,57.587,30.629,2,5
pga,2022,2022,The Open Championship,100,"Canter, Laurie",14795,T79,4,St. Andrews Links (Old Course),668,72,1,8:10am,74,-1.371,-0.977,-0.806,-1.171,-2.954,-4.325,310.1,0.688,0.722,0.429,19.814,33.459,4,8
pga,2022,2022,The Open Championship,100,"Brown, Barclay",29947,T79,1,St. Andrews Links (Old Course),668,72,1,6:46am,68,5.411,-0.067,0.344,-0.989,-0.712,4.699,315.4,0.5,0.667,1.0,77.18,36.211,11,5
pga,2022,2022,The Open Championship,100,"Brown, Barclay",29947,T79,2,St. Andrews Links (Old Course),668,72,1,11:47am,70,1.222,0.632,0.119,-0.249,0.502,1.724,287.6,0.688,0.667,0.5,62.099,47.424,6,5
pga,2022,2022,The Open Championship,100,"Brown, Barclay",29947,T79,3,St. Andrews Links (Old Course),668,72,1,2:40pm,77,-3.02,-0.637,-0.248,-1.759,-2.643,-5.663,312.8,0.375,0.722,0.429,64.508,17.459,2,7
pga,2022,2022,The Open Championship,100,"Brown, Barclay",29947,T79,4,St. Andrews Links (Old Course),668,72,1,8:45am,75,-3.245,-1.834,0.302,-0.548,-2.08,-5.325,312.3,0.5,0.722,0.545,43.262,24.15,2,10
pga,2022,2022,The Open Championship,100,"Im, Sungjae",17488,T81,1,St. Andrews Links (Old Course),668,72,1,1:04pm,71,-0.655,0.482,0.615,1.256,2.354,1.699,303.1,0.75,0.944,0.667,52.34,38.669,3,2
pga,2022,2022,The Open Championship,100,"Im, Sungjae",17488,T81,2,St. Andrews Links (Old Course),668,72,1,8:03am,73,-2.197,-1.376,0.715,1.582,0.921,-1.276,297.4,0.75,0.778,0.333,58.003,38.365,5,4
pga,2022,2022,The Open Championship,100,"Im, Sungjae",17488,T81,3,St. Andrews Links (Old Course),668,72,1,9:50am,74,-3.573,0.618,-0.384,0.676,0.91,-2.663,307.3,0.688,0.778,0.429,46.504,46.846,2,3
pga,2022,2022,The Open Championship,100,"Im, Sungjae",17488,T81,4,St. Andrews Links (Old Course),668,72,1,7:50am,74,-3.937,0.881,-0.841,-0.43,-0.389,-4.325,309.5,0.625,0.778,0.5,30.295,37.856,3,5
pga,2022,2022,The Open Championship,100,"Bairstow, Sam",28615,T81,1,St. Andrews Links (Old Course),668,72,1,11:47am,72,0.425,1.176,-2.291,1.388,0.274,0.699,325.8,0.625,0.611,0.5,52.694,48.049,9,8
pga,2022,2022,The Open Championship,100,"Bairstow, Sam",28615,T81,2,St. Andrews Links (Old Course),668,72,1,6:46am,72,0.514,-0.559,-1.019,0.788,-0.789,-0.276,302.9,0.688,0.722,0.571,68.048,38.462,5,5
pga,2022,2022,The Open Championship,100,"Bairstow, Sam",28615,T81,3,St. Andrews Links (Old Course),668,72,1,10:00am,79,-3.604,-1.438,-1.478,-1.142,-4.058,-7.663,316.9,0.438,0.5,0.417,56.63,56.305,3,11
pga,2022,2022,The Open Championship,100,"Bairstow, Sam",28615,T81,4,St. Andrews Links (Old Course),668,72,1,7:20am,69,3.288,0.883,-3.701,0.204,-2.614,0.675,308.2,0.688,0.722,0.833,42.232,51.456,5,3
pga,2022,2022,The Open Championship,100,"Rutherford, Jamie",18555,83,1,St. Andrews Links (Old Course),668,72,1,3:54pm,73,-0.967,-0.501,3.151,-1.984,0.666,-0.301,293.7,0.5,0.778,0.25,47.021,28.588,5,5
pga,2022,2022,The Open Championship,100,"Rutherford, Jamie",18555,83,2,St. Andrews Links (Old Course),668,72,1,10:53am,70,-0.131,0.06,2.168,-0.372,1.855,1.724,284.6,0.688,0.889,0.667,70.79,23.426,4,5
pga,2022,2022,The Open Championship,100,"Rutherford, Jamie",18555,83,3,St. Andrews Links (Old Course),668,72,1,10:45am,78,-3.157,-2.568,0.242,-1.18,-3.506,-6.663,301.9,0.75,0.722,0.333,56.914,40.207,1,5
pga,2022,2022,The Open Championship,100,"Rutherford, Jamie",18555,83,4,St. Andrews Links (Old Course),668,72,1,7:30am,75,-4.534,-1.892,0.37,0.731,-0.791,-5.325,307.5,0.688,0.889,0.167,55.855,28.867,0,6
pga,2022,2022,The Open Championship,100,"Els, Ernie",874,CUT,1,St. Andrews Links (Old Course),668,72,1,9:25am,70,2.074,0.783,1.444,-1.602,0.624,2.699,306.6,0.688,0.833,,112.06,43.002,7,3
pga,2022,2022,The Open Championship,100,"Els, Ernie",874,CUT,2,St. Andrews Links (Old Course),668,72,1,2:26pm,75,-1.938,0.091,-0.224,-1.205,-1.338,-3.276,287.6,0.5,0.833,0.0,43.464,32.481,1,5
pga,2022,2022,The Open Championship,100,"Stenson, Henrik",5994,CUT,1,St. Andrews Links (Old Course),668,72,1,12:42pm,75,-1.544,-1.799,1.259,-0.218,-0.757,-2.301,301.9,0.625,0.667,0.4,53.092,45.83,7,3
pga,2022,2022,The Open Championship,100,"Stenson, Henrik",5994,CUT,2,St. Andrews Links (Old Course),668,72,1,7:41am,70,0.264,-0.99,1.404,1.046,1.461,1.724,290.2,0.812,0.889,0.167,44.266,22.093,5,2
pga,2022,2022,The Open Championship,100,"Donaldson, Jamie",7084,CUT,1,St. Andrews Links (Old Course),668,72,1,7:08am,76,-0.58,-0.24,-1.607,-0.875,-2.721,-3.301,292.8,0.625,0.611,0.286,101.76,51.473,4,7
pga,2022,2022,The Open Championship,100,"Donaldson, Jamie",7084,CUT,2,St. Andrews Links (Old Course),668,72,1,12:09pm,69,2.056,-0.495,1.216,-0.053,0.668,2.724,284.5,0.75,0.889,0.25,25.162,31.673,7,4
pga,2022,2022,The Open Championship,100,"Oosthuizen, Louis",7672,CUT,1,St. Andrews Links (Old Course),668,72,1,2:37pm,71,-0.907,0.599,3.074,-1.067,2.606,1.699,295.7,0.625,0.889,0.333,39.933,32.042,3,3
pga,2022,2022,The Open Championship,100,"Oosthuizen, Louis",7672,CUT,2,St. Andrews Links (Old Course),668,72,1,9:36am,74,-0.85,-2.241,1.219,-0.403,-1.425,-2.276,284.3,0.562,0.667,0.333,62.123,26.183,7,8
pga,2022,2022,The Open Championship,100,"Harding, Justin",10886,CUT,1,St. Andrews Links (Old Course),668,72,1,2:04pm,74,1.413,-1.555,-1.486,0.326,-2.715,-1.301,299.2,0.562,0.667,0.375,89.564,45.468,4,4
pga,2022,2022,The Open Championship,100,"Harding, Justin",10886,CUT,2,St. Andrews Links (Old Course),668,72,1,9:03am,71,-0.844,-0.08,0.739,0.909,1.568,0.724,296.3,0.75,0.944,0.0,64.05,33.203,6,4
pga,2022,2022,The Open Championship,100,"Simpson, Webb",11049,CUT,1,St. Andrews Links (Old Course),668,72,1,6:35am,71,1.444,-0.805,-0.169,1.228,0.254,1.699,302.1,0.812,0.778,0.429,64.661,34.294,4,7
pga,2022,2022,The Open Championship,100,"Simpson, Webb",11049,CUT,2,St. Andrews Links (Old Course),668,72,1,11:36am,74,0.239,-0.288,-1.697,-0.53,-2.515,-2.276,293.0,0.875,0.778,0.5,76.802,35.415,2,7
pga,2022,2022,The Open Championship,100,"Campbell, Ben",14373,CUT,1,St. Andrews Links (Old Course),668,72,1,6:46am,74,2.617,-1.617,0.229,-2.53,-3.918,-1.301,282.3,0.5,0.611,0.286,102.695,35.081,8,8
pga,2022,2022,The Open Championship,100,"Campbell, Ben",14373,CUT,2,St. Andrews Links (Old Course),668,72,1,11:47am,71,1.859,1.135,-0.765,-1.505,-1.135,0.724,266.6,0.688,0.611,0.8,63.512,34.278,4,2
pga,2022,2022,The Open Championship,100,"Vincent, Scott",14559,CUT,1,St. Andrews Links (Old Course),668,72,1,9:36am,69,0.811,1.608,0.261,1.019,2.888,3.699,323.8,0.688,0.944,0.75,75.609,43.0,9,5
pga,2022,2022,The Open Championship,100,"Vincent, Scott",14559,CUT,2,St. Andrews Links (Old Course),668,72,1,2:37pm,76,-3.861,0.607,1.457,-2.478,-0.414,-4.276,300.5,0.5,0.833,0.333,29.395,38.193,2,8
pga,2022,2022,The Open Championship,100,"Lombard, Zander",16897,CUT,1,St. Andrews Links (Old Course),668,72,1,10:53am,77,-3.009,0.235,-2.361,0.834,-1.292,-4.301,313.5,0.688,0.667,0.444,57.544,58.25,4,11
