tour,year,season,event_name,event_id,player_name,dg_id,fin_text,round_num,course_name,course_num,course_par,start_hole,teetime,round_score,sg_putt,sg_arg,sg_app,sg_ott,sg_t2g,sg_total,driving_dist,driving_acc,gir,scrambling,prox_rgh,prox_fw,great_shots,poor_shots
pga,2022,2022,U.S. Open,26,"Salinda, Isaiah",27183,CUT,1,The Country Club,654,70,1,2:42pm,79,-0.75,-3.45,-2.36,0.32,-5.48,-6.231,280.5,0.429,,,,,,
pga,2022,2022,U.S. Open,26,"Salinda, Isaiah",27183,CUT,2,The Country Club,654,70,10,8:57am,75,-0.17,0.05,-0.12,-2.77,-2.84,-3.006,297.1,0.286,,,,,,
pga,2022,2022,U.S. Open,26,"Morgan, Jediah",22738,CUT,1,The Country Club,654,70,10,12:30pm,82,-3.24,-4.22,-1.06,-0.72,-5.99,-9.231,288.0,0.357,,,,,,
pga,2022,2022,U.S. Open,26,"Morgan, Jediah",22738,CUT,2,The Country Club,654,70,1,6:45am,74,-1.68,1.77,-0.81,-1.29,-0.33,-2.006,304.2,0.357,,,,,,
pga,2022,2022,U.S. Open,26,"Gannon, Luke",27778,CUT,1,The Country Club,654,70,10,8:58am,76,-3.59,1.02,0.09,-0.75,0.36,-3.231,291.3,0.571,,,,,,
pga,2022,2022,U.S. Open,26,"Gannon, Luke",27778,CUT,2,The Country Club,654,70,1,2:42pm,80,-1.17,-3.78,-2.83,-0.22,-6.84,-8.006,303.5,0.429,,,,,,
pga,2022,2022,U.S. Open,26,"Schneider, Marcel",12522,CUT,1,The Country Club,654,70,10,8:24am,78,-3.41,1.87,-3.28,-0.41,-1.82,-5.231,303.3,0.357,,,,,,
pga,2022,2022,U.S. Open,26,"Schneider, Marcel",12522,CUT,2,The Country Club,654,70,1,2:09pm,79,2.6,-2.62,-6.83,-0.16,-9.61,-7.006,302.3,0.357,,,,,,
pga,2022,2022,U.S. Open,26,"Manuel, Caleb",28529,CUT,1,The Country Club,654,70,1,8:57am,83,-3.27,-1.72,-2.44,-2.8,-6.96,-10.231,296.5,0.357,,,,,,
pga,2022,2022,U.S. Open,26,"Manuel, Caleb",28529,CUT,2,The Country Club,654,70,10,2:42pm,74,-0.29,0.62,-2.25,-0.09,-1.72,-2.006,291.6,0.5,,,,,,
pga,2022,2022,U.S. Open,26,"Jacklin, Sean",12006,CUT,1,The Country Club,654,70,1,2:42pm,78,-3.76,-1.04,-0.42,-0.01,-1.47,-5.231,294.3,0.571,,,,,,
pga,2022,2022,U.S. Open,26,"Jacklin, Sean",12006,CUT,2,The Country Club,654,70,10,8:57am,80,-3.59,-1.78,-0.58,-2.06,-4.42,-8.006,291.8,0.214,,,,,,
pga,2022,2022,U.S. Open,26,"Crocker, Sean",23610,CUT,1,The Country Club,654,70,10,12:30pm,83,-2.8,-2.5,-4.23,-0.7,-7.43,-10.231,278.7,0.5,,,,,,
pga,2022,2022,U.S. Open,26,"Crocker, Sean",23610,CUT,2,The Country Club,654,70,1,6:45am,75,1.52,-1.3,-2.44,-0.78,-4.53,-3.006,293.9,0.143,,,,,,
pga,2022,2022,U.S. Open,26,"Greene, Keith",24967,CUT,1,The Country Club,654,70,1,8:57am,83,-1.42,-3.43,-3.23,-2.16,-8.81,-10.231,269.1,0.429,,,,,,
pga,2022,2022,U.S. Open,26,"Greene, Keith",24967,CUT,2,The Country Club,654,70,10,2:42pm,81,-0.87,-1.71,-5.39,-1.04,-8.14,-9.006,277.4,0.5,,,,,,
