tour,year,season,event_name,event_id,player_name,dg_id,fin_text,round_num,course_name,course_num,course_par,start_hole,teetime,round_score,sg_putt,sg_arg,sg_app,sg_ott,sg_t2g,sg_total,driving_dist,driving_acc,gir,scrambling,prox_rgh,prox_fw,great_shots,poor_shots
pga,2023,2023,PGA Championship,33,"Niemann, Joaquin",18079,CUT,1,Oak Hill Country Club,514,70,1,9:56am,74,0.844,-0.092,-1.645,0.573,-1.165,-0.321,288.9,0.357,0.5,0.455,89.267,35.551,5,6
pga,2023,2023,PGA Championship,33,"Niemann, Joaquin",18079,CUT,2,Oak Hill Country Club,514,70,10,1:31pm,74,-1.577,-0.062,0.242,0.218,0.398,-1.179,301.3,0.286,0.556,0.375,49.431,26.153,6,4
pga,2023,2023,PGA Championship,33,"Shinkwin, Callum",18244,CUT,1,Oak Hill Country Club,514,70,10,3:10pm,74,-0.201,-0.26,-0.65,0.79,-0.119,-0.321,300.6,0.429,0.5,0.5,80.819,31.674,3,5
pga,2023,2023,PGA Championship,33,"Shinkwin, Callum",18244,CUT,2,Oak Hill Country Club,514,70,1,7:55am,74,-0.339,-2.075,-0.761,1.996,-0.841,-1.179,300.9,0.571,0.444,0.538,52.75,41.201,7,6
pga,2023,2023,PGA Championship,33,"Mullinax, Trey",18761,CUT,1,Oak Hill Country Club,514,70,10,8:55am,77,-0.362,0.992,-2.923,-1.027,-2.958,-3.321,290.4,0.429,0.389,0.667,65.625,45.872,1,6
pga,2023,2023,PGA Championship,33,"Mullinax, Trey",18761,CUT,2,Oak Hill Country Club,514,70,1,12:30pm,71,1.352,0.407,-0.221,0.282,0.468,1.821,300.1,0.5,0.611,0.714,74.083,34.712,4,3
pga,2023,2023,PGA Championship,33,"Clark, Wyndham",23604,CUT,1,Oak Hill Country Club,514,70,1,9:12am,77,-1.316,-0.595,1.773,-3.183,-2.005,-3.321,301.8,0.286,0.611,0.143,43.083,35.926,5,5
pga,2023,2023,PGA Championship,33,"Clark, Wyndham",23604,CUT,2,Oak Hill Country Club,514,70,10,12:47pm,71,0.902,-0.201,0.77,0.348,0.918,1.821,300.0,0.429,0.5,0.556,59.983,29.674,6,5
pga,2023,2023,PGA Championship,33,"Kim, Tom",24766,CUT,1,Oak Hill Country Club,514,70,10,3:21pm,73,-0.656,-1.189,2.36,0.164,1.335,0.679,298.1,0.429,0.722,0.143,47.417,33.28,5,3
pga,2023,2023,PGA Championship,33,"Kim, Tom",24766,CUT,2,Oak Hill Country Club,514,70,1,8:06am,75,-1.373,-1.536,0.369,0.361,-0.806,-2.179,295.2,0.571,0.611,0.375,45.833,29.167,4,9
pga,2023,2023,PGA Championship,33,"Inglis, Colin",29499,CUT,1,Oak Hill Country Club,514,70,10,9:06am,77,0.915,-0.519,-2.38,-1.336,-4.236,-3.321,274.1,0.571,0.444,0.333,59.333,42.01,4,8
pga,2023,2023,PGA Championship,33,"Inglis, Colin",29499,CUT,2,Oak Hill Country Club,514,70,1,12:41pm,71,-0.59,0.926,1.388,0.097,2.41,1.821,288.3,0.571,0.667,0.571,21.812,35.069,6,4
pga,2023,2023,PGA Championship,33,"Walker, Jimmy",7293,CUT,1,Oak Hill Country Club,514,70,1,10:07am,73,1.492,0.099,-1.27,0.359,-0.813,0.679,294.9,0.5,0.444,0.5,72.333,33.78,3,4
pga,2023,2023,PGA Championship,33,"Walker, Jimmy",7293,CUT,2,Oak Hill Country Club,514,70,10,1:42pm,76,0.097,-0.731,-3.973,1.427,-3.276,-3.179,296.1,0.357,0.444,0.538,84.788,33.155,3,6
pga,2023,2023,PGA Championship,33,"Power, Seamus",10104,CUT,1,Oak Hill Country Club,514,70,10,3:32pm,75,-0.117,-2.534,-0.552,1.882,-1.203,-1.321,301.7,0.429,0.667,0.125,109.028,32.094,6,2
pga,2023,2023,PGA Championship,33,"Power, Seamus",10104,CUT,2,Oak Hill Country Club,514,70,1,8:17am,74,-0.866,1.787,-1.901,-0.199,-0.313,-1.179,283.4,0.357,0.389,0.583,73.972,35.288,2,5
pga,2023,2023,PGA Championship,33,"Grillo, Emiliano",12808,CUT,1,Oak Hill Country Club,514,70,10,9:17am,78,-0.201,-0.092,-2.708,-1.32,-4.12,-4.321,289.1,0.214,0.5,0.375,71.778,38.083,1,8
pga,2023,2023,PGA Championship,33,"Grillo, Emiliano",12808,CUT,2,Oak Hill Country Club,514,70,1,12:52pm,71,1.503,0.425,0.657,-0.764,0.318,1.821,303.0,0.429,0.611,0.429,59.083,27.839,7,4
pga,2023,2023,PGA Championship,33,"English, Harris",14577,CUT,1,Oak Hill Country Club,514,70,10,2:48pm,74,-0.902,-0.101,1.652,-0.969,0.582,-0.321,289.1,0.5,0.611,0.5,60.389,33.696,4,7
pga,2023,2023,PGA Championship,33,"English, Harris",14577,CUT,2,Oak Hill Country Club,514,70,1,7:33am,75,-0.348,-1.701,0.428,-0.558,-1.831,-2.179,298.6,0.357,0.556,0.4,33.417,32.24,4,6
pga,2023,2023,PGA Championship,33,"Spaun, J.J.",17536,CUT,1,Oak Hill Country Club,514,70,10,4:05pm,74,-1.566,2.303,0.52,-1.577,1.246,-0.321,284.4,0.286,0.389,0.556,192.944,29.761,5,7
pga,2023,2023,PGA Championship,33,"Spaun, J.J.",17536,CUT,2,Oak Hill Country Club,514,70,1,8:50am,75,-0.453,-1.745,-0.051,0.069,-1.727,-2.179,292.4,0.429,0.556,0.3,66.0,23.93,2,7
pga,2023,2023,PGA Championship,33,"Micheluzzi, David",19224,CUT,1,Oak Hill Country Club,514,70,10,4:05pm,76,-0.917,0.086,-1.603,0.114,-1.403,-2.321,291.8,0.429,0.556,0.444,71.567,52.785,3,8
pga,2023,2023,PGA Championship,33,"Micheluzzi, David",19224,CUT,2,Oak Hill Country Club,514,70,1,8:50am,73,0.399,-0.215,1.084,-1.447,-0.578,-0.179,283.2,0.286,0.611,0.5,67.317,25.424,6,7
pga,2023,2023,PGA Championship,33,"Hardy, Nick",19865,CUT,1,Oak Hill Country Club,514,70,10,4:27pm,76,0.163,-1.133,-0.497,-0.854,-2.483,-2.321,295.4,0.143,0.556,0.444,56.033,40.674,2,3
pga,2023,2023,PGA Championship,33,"Hardy, Nick",19865,CUT,2,Oak Hill Country Club,514,70,1,9:12am,73,0.022,-0.997,-0.989,1.785,-0.201,-0.179,299.9,0.643,0.611,0.444,56.233,34.278,6,2
pga,2023,2023,PGA Championship,33,"Echavarria, Nicolas",22833,CUT,1,Oak Hill Country Club,514,70,1,9:12am,75,-3.31,1.363,0.26,0.366,1.99,-1.321,288.5,0.214,0.5,0.556,76.345,28.061,3,5
pga,2023,2023,PGA Championship,33,"Echavarria, Nicolas",22833,CUT,2,Oak Hill Country Club,514,70,10,12:47pm,74,-2.493,0.362,0.194,0.759,1.314,-1.179,298.4,0.357,0.667,0.444,53.764,30.311,2,6
pga,2023,2023,PGA Championship,33,"Hojgaard, Rasmus",23838,CUT,1,Oak Hill Country Club,514,70,1,2:53pm,75,0.338,-0.811,1.342,-2.189,-1.658,-1.321,313.1,0.143,0.667,0.5,31.139,31.818,3,4
pga,2023,2023,PGA Championship,33,"Hojgaard, Rasmus",23838,CUT,2,Oak Hill Country Club,514,70,10,7:38am,74,0.2,1.068,1.297,-3.745,-1.38,-1.179,294.2,0.143,0.5,0.571,78.139,19.056,3,4
pga,2023,2023,PGA Championship,33,"Wu, Brandon",25213,CUT,1,Oak Hill Country Club,514,70,10,2:15pm,74,-1.053,-1.492,1.671,0.554,0.733,-0.321,289.4,0.643,0.556,0.286,86.767,29.357,3,4
pga,2023,2023,PGA Championship,33,"Wu, Brandon",25213,CUT,2,Oak Hill Country Club,514,70,1,7:00am,75,-1.135,0.824,-2.087,0.218,-1.045,-2.179,285.2,0.357,0.5,0.545,82.802,34.083,4,4
pga,2023,2023,PGA Championship,33,"Young, Cameron",26651,CUT,1,Oak Hill Country Club,514,70,1,3:15pm,74,-0.117,-1.089,0.107,0.779,-0.203,-0.321,313.1,0.5,0.667,0.286,47.767,33.493,5,4
pga,2023,2023,PGA Championship,33,"Young, Cameron",26651,CUT,2,Oak Hill Country Club,514,70,10,8:00am,75,-4.111,-0.444,0.287,2.089,1.932,-2.179,315.1,0.429,0.556,0.556,51.131,25.692,5,5
pga,2023,2023,PGA Championship,33,"Gooch, Talor",18580,CUT,1,Oak Hill Country Club,514,70,1,4:10pm,76,-1.665,0.937,-0.56,-1.032,-0.655,-2.321,291.4,0.214,0.333,0.625,85.556,23.741,4,4
pga,2023,2023,PGA Championship,33,"Gooch, Talor",18580,CUT,2,Oak Hill Country Club,514,70,10,8:55am,74,-1.577,-0.771,0.367,0.802,0.398,-1.179,294.6,0.643,0.444,0.4,36.958,30.512,4,7
pga,2023,2023,PGA Championship,33,"Cahill, Matt",31030,CUT,1,Oak Hill Country Club,514,70,1,2:20pm,78,-1.991,0.309,-1.239,-1.398,-2.329,-4.321,278.7,0.214,0.389,0.385,90.917,39.894,3,9
pga,2023,2023,PGA Championship,33,"Cahill, Matt",31030,CUT,2,Oak Hill Country Club,514,70,10,7:05am,72,0.996,1.253,-1.488,0.059,-0.175,0.821,281.9,0.357,0.278,0.643,63.375,35.278,1,4
pga,2023,2023,PGA Championship,33,"Yang, Y.E.",6629,CUT,1,Oak Hill Country Club,514,70,10,2:37pm,76,-0.032,-0.976,0.266,-1.579,-2.288,-2.321,279.2,0.429,0.5,0.3,78.017,33.16,4,6
pga,2023,2023,PGA Championship,33,"Yang, Y.E.",6629,CUT,2,Oak Hill Country Club,514,70,1,7:22am,75,0.12,-2.447,0.296,-0.149,-2.3,-2.179,276.3,0.429,0.556,0.444,55.583,26.326,4,4
pga,2023,2023,PGA Championship,33,"Willett, Danny",12920,CUT,1,Oak Hill Country Club,514,70,10,2:37pm,74,-1.634,0.996,0.976,-0.658,1.313,-0.321,286.9,0.429,0.5,0.5,63.9,30.212,6,5
pga,2023,2023,PGA Championship,33,"Willett, Danny",12920,CUT,2,Oak Hill Country Club,514,70,1,7:22am,77,-1.838,-0.047,-1.405,-0.889,-2.342,-4.179,290.5,0.286,0.389,0.462,90.817,31.217,3,5
pga,2023,2023,PGA Championship,33,"Olesen, Thorbjorn",13412,CUT,1,Oak Hill Country Club,514,70,10,2:26pm,74,-1.324,0.732,0.383,-0.111,1.004,-0.321,291.0,0.286,0.444,0.583,60.931,28.712,3,6
pga,2023,2023,PGA Championship,33,"Olesen, Thorbjorn",13412,CUT,2,Oak Hill Country Club,514,70,1,7:11am,77,-1.391,0.973,-1.927,-1.834,-2.788,-4.179,279.1,0.214,0.333,0.545,107.108,25.75,2,5
pga,2023,2023,PGA Championship,33,"Ancer, Abraham",18238,CUT,1,Oak Hill Country Club,514,70,10,3:21pm,76,0.035,0.242,-1.689,-0.909,-2.356,-2.321,283.1,0.357,0.444,0.4,118.317,33.528,2,2
pga,2023,2023,PGA Championship,33,"Ancer, Abraham",18238,CUT,2,Oak Hill Country Club,514,70,1,8:06am,75,-0.173,0.217,-0.403,-1.82,-2.006,-2.179,282.1,0.429,0.611,1.0,62.771,39.302,3,6
pga,2023,2023,PGA Championship,33,"McNealy, Maverick",18634,CUT,1,Oak Hill Country Club,514,70,10,10:45am,78,-1.273,0.806,-0.808,-3.046,-3.048,-4.321,273.2,0.286,0.444,0.4,58.75,50.988,2,6
pga,2023,2023,PGA Championship,33,"McNealy, Maverick",18634,CUT,2,Oak Hill Country Club,514,70,1,2:20pm,73,0.378,0.743,0.575,-1.876,-0.558,-0.179,290.2,0.214,0.444,0.667,61.062,31.136,4,4
pga,2023,2023,PGA Championship,33,"Alker, Steven",4871,CUT,1,Oak Hill Country Club,514,70,1,8:50am,80,-2.709,-0.754,-1.306,-1.551,-3.612,-6.321,272.5,0.429,0.278,0.273,135.033,39.233,3,8
pga,2023,2023,PGA Championship,33,"Alker, Steven",4871,CUT,2,Oak Hill Country Club,514,70,10,12:25pm,72,1.25,0.518,0.871,-1.818,-0.429,0.821,282.8,0.429,0.556,0.5,53.625,30.875,5,4
pga,2023,2023,PGA Championship,33,"Holmes, Steve",7464,CUT,1,Oak Hill Country Club,514,70,10,9:39am,76,-1.203,0.226,-0.137,-1.206,-1.117,-2.321,262.6,0.571,0.444,0.5,129.611,31.228,3,5
pga,2023,2023,PGA Championship,33,"Holmes, Steve",7464,CUT,2,Oak Hill Country Club,514,70,1,1:14pm,76,-3.085,0.42,1.499,-2.014,-0.095,-3.179,263.9,0.357,0.444,0.333,59.938,32.968,3,5
pga,2023,2023,PGA Championship,33,"Ryder, Sam",16715,CUT,1,Oak Hill Country Club,514,70,10,2:15pm,78,0.567,-1.02,-1.364,-2.504,-4.887,-4.321,278.9,0.429,0.389,0.5,62.688,34.312,2,9
pga,2023,2023,PGA Championship,33,"Ryder, Sam",16715,CUT,2,Oak Hill Country Club,514,70,1,7:00am,74,-0.202,0.846,-1.382,-0.44,-0.977,-1.179,290.9,0.357,0.389,0.455,83.896,30.846,5,7
pga,2023,2023,PGA Championship,33,"Wells, Jeremy",18772,CUT,1,Oak Hill Country Club,514,70,1,10:51am,74,1.168,0.858,-0.558,-1.788,-1.488,-0.321,291.6,0.286,0.333,0.615,78.233,32.568,5,6
pga,2023,2023,PGA Championship,33,"Wells, Jeremy",18772,CUT,2,Oak Hill Country Club,514,70,10,2:26pm,78,-2.969,-1.131,-1.656,0.576,-2.211,-5.179,299.1,0.571,0.389,0.308,83.958,32.979,2,7
pga,2023,2023,PGA Championship,33,"Kaewkanjana, Sadom",19844,CUT,1,Oak Hill Country Club,514,70,10,2:26pm,76,-0.061,-1.377,-1.648,0.767,-2.259,-2.321,286.6,0.429,0.556,0.333,110.812,31.194,4,5
pga,2023,2023,PGA Championship,33,"Kaewkanjana, Sadom",19844,CUT,2,Oak Hill Country Club,514,70,1,7:11am,76,-2.588,2.905,-2.631,-0.865,-0.591,-3.179,293.7,0.357,0.444,0.6,50.375,40.083,5,10
pga,2023,2023,PGA Championship,33,"Macintyre, Robert",23323,CUT,1,Oak Hill Country Club,514,70,10,2:48pm,76,-2.604,-0.837,0.168,0.953,0.284,-2.321,300.2,0.643,0.556,0.444,75.278,29.934,4,6
pga,2023,2023,PGA Championship,33,"Macintyre, Robert",23323,CUT,2,Oak Hill Country Club,514,70,1,7:33am,76,-1.59,1.898,-1.822,-1.665,-1.589,-3.179,291.3,0.143,0.333,0.667,60.069,39.788,1,4
pga,2023,2023,PGA Championship,33,"Koch, Greg",28323,CUT,1,Oak Hill Country Club,514,70,10,4:27pm,78,-1.326,-1.058,0.22,-2.156,-2.994,-4.321,297.1,0.214,0.611,0.375,121.385,36.933,1,6
pga,2023,2023,PGA Championship,33,"Koch, Greg",28323,CUT,2,Oak Hill Country Club,514,70,1,9:12am,74,-1.977,1.455,-2.495,1.838,0.797,-1.179,307.7,0.5,0.278,0.6,57.792,38.295,4,5
pga,2023,2023,PGA Championship,33,"Shattuck, Braden",31027,CUT,1,Oak Hill Country Club,514,70,1,8:50am,79,-0.067,0.064,-4.645,-0.672,-5.253,-5.321,292.5,0.286,0.389,0.556,105.361,35.023,3,7
pga,2023,2023,PGA Championship,33,"Shattuck, Braden",31027,CUT,2,Oak Hill Country Club,514,70,10,12:25pm,73,0.126,0.543,1.478,-2.326,-0.305,-0.179,293.1,0.214,0.556,0.429,58.931,31.197,5,6
pga,2023,2023,PGA Championship,33,"Kisner, Kevin",11328,CUT,1,Oak Hill Country Club,514,70,1,10:07am,75,2.292,-0.324,-1.957,-1.331,-3.612,-1.321,277.8,0.357,0.333,0.636,127.05,39.232,3,4
pga,2023,2023,PGA Championship,33,"Kisner, Kevin",11328,CUT,2,Oak Hill Country Club,514,70,10,1:42pm,78,-4.038,0.199,-0.898,-0.442,-1.142,-5.179,285.8,0.429,0.389,0.429,80.067,32.271,3,7
pga,2023,2023,PGA Championship,33,"Killeen, J.J.",12847,CUT,1,Oak Hill Country Club,514,70,10,4:16pm,73,0.991,1.297,-1.685,0.077,-0.312,0.679,298.6,0.429,0.333,0.583,58.533,48.833,6,7
pga,2023,2023,PGA Championship,33,"Killeen, J.J.",12847,CUT,2,Oak Hill Country Club,514,70,1,9:01am,80,-0.082,-2.623,-0.482,-3.993,-7.098,-7.179,290.6,0.071,0.389,0.364,43.323,38.287,4,7
pga,2023,2023,PGA Championship,33,"Strydom, Ockie",13731,CUT,1,Oak Hill Country Club,514,70,1,9:56am,77,-1.658,-0.46,-1.078,-0.124,-1.662,-3.321,276.8,0.5,0.389,0.417,65.488,39.023,2,3
pga,2023,2023,PGA Championship,33,"Strydom, Ockie",13731,CUT,2,Oak Hill Country Club,514,70,10,1:31pm,76,1.666,-0.66,-2.536,-1.649,-4.845,-3.179,294.1,0.357,0.278,0.692,59.345,42.639,5,7
pga,2023,2023,PGA Championship,33,"Lingmerth, David",14815,CUT,1,Oak Hill Country Club,514,70,1,10:29am,76,-0.942,0.174,-0.944,-0.609,-1.378,-2.321,271.6,0.571,0.444,0.455,122.083,39.028,0,3
pga,2023,2023,PGA Championship,33,"Lingmerth, David",14815,CUT,2,Oak Hill Country Club,514,70,10,2:04pm,77,0.693,-0.127,-1.788,-2.957,-4.872,-4.179,269.6,0.357,0.222,0.571,70.083,32.736,3,5
pga,2023,2023,PGA Championship,33,"Im, Sungjae",17488,CUT,1,Oak Hill Country Club,514,70,10,3:32pm,80,-2.559,-1.727,-2.142,0.107,-3.762,-6.321,292.1,0.143,0.333,0.312,77.741,38.306,3,7
pga,2023,2023,PGA Championship,33,"Im, Sungjae",17488,CUT,2,Oak Hill Country Club,514,70,1,8:17am,73,-1.099,0.044,-1.058,1.933,0.92,-0.179,298.8,0.857,0.5,0.727,60.375,32.411,3,8
pga,2023,2023,PGA Championship,33,"Schenk, Adam",19477,CUT,1,Oak Hill Country Club,514,70,10,9:06am,74,-1.928,0.817,1.113,-0.322,1.608,-0.321,290.5,0.286,0.556,0.571,40.867,29.013,4,7
pga,2023,2023,PGA Championship,33,"Schenk, Adam",19477,CUT,2,Oak Hill Country Club,514,70,1,12:41pm,79,-2.139,-2.157,0.159,-2.042,-4.04,-6.179,307.5,0.214,0.5,0.3,47.278,30.967,3,10
pga,2023,2023,PGA Championship,33,"Kern, Ben",25439,CUT,1,Oak Hill Country Club,514,70,10,2:26pm,76,-1.371,-0.028,-0.493,-0.429,-0.95,-2.321,287.9,0.214,0.444,0.3,89.929,27.833,2,3
pga,2023,2023,PGA Championship,33,"Kern, Ben",25439,CUT,2,Oak Hill Country Club,514,70,1,7:11am,77,-2.513,-1.503,-1.448,1.285,-1.667,-4.179,288.2,0.571,0.444,0.385,114.0,42.75,7,6
pga,2023,2023,PGA Championship,33,"Simpson, Webb",11049,CUT,1,Oak Hill Country Club,514,70,10,2:37pm,77,-0.432,-0.867,-0.724,-1.298,-2.889,-3.321,286.6,0.357,0.5,0.4,78.611,34.083,2,6
pga,2023,2023,PGA Championship,33,"Simpson, Webb",11049,CUT,2,Oak Hill Country Club,514,70,1,7:22am,77,-0.775,-1.779,-1.78,0.155,-3.405,-4.179,301.4,0.5,0.444,0.5,80.188,43.724,7,6
pga,2023,2023,PGA Championship,33,"Burns, Sam",19483,CUT,1,Oak Hill Country Club,514,70,10,3:21pm,74,1.333,-0.768,-1.856,0.97,-1.653,-0.321,309.4,0.429,0.556,0.429,103.95,36.474,8,4
pga,2023,2023,PGA Championship,33,"Burns, Sam",19483,CUT,2,Oak Hill Country Club,514,70,1,8:06am,80,-0.337,-4.531,-1.974,-0.338,-6.842,-7.179,291.9,0.429,0.389,0.412,78.655,32.515,5,9
pga,2023,2023,PGA Championship,33,"Wise, Aaron",22051,CUT,1,Oak Hill Country Club,514,70,10,3:54pm,75,-0.668,0.467,-1.157,0.037,-0.653,-1.321,300.4,0.357,0.556,0.5,118.431,25.756,3,5
pga,2023,2023,PGA Championship,33,"Wise, Aaron",22051,CUT,2,Oak Hill Country Club,514,70,1,8:39am,79,-0.608,-1.047,-3.107,-1.418,-5.572,-6.179,288.1,0.143,0.389,0.231,64.833,59.759,2,7
pga,2023,2023,PGA Championship,33,"French, Chris",24489,CUT,1,Oak Hill Country Club,514,70,1,9:01am,78,-1.466,-0.595,-2.06,-0.199,-2.855,-4.321,277.8,0.429,0.444,0.545,74.095,38.785,1,8
pga,2023,2023,PGA Championship,33,"French, Chris",24489,CUT,2,Oak Hill Country Club,514,70,10,12:36pm,77,-1.121,-0.268,-1.63,-1.161,-3.058,-4.179,274.6,0.5,0.444,0.375,81.694,37.346,3,8
pga,2023,2023,PGA Championship,33,"Droemer, Jesse",24584,CUT,1,Oak Hill Country Club,514,70,10,11:07am,77,-1.681,-1.428,0.476,-0.688,-1.64,-3.321,279.1,0.5,0.5,0.5,73.917,30.906,2,7
pga,2023,2023,PGA Championship,33,"Droemer, Jesse",24584,CUT,2,Oak Hill Country Club,514,70,1,2:42pm,79,-2.657,-2.728,-0.821,0.026,-3.522,-6.179,284.6,0.429,0.5,0.231,82.233,35.806,3,5
pga,2023,2023,PGA Championship,33,"Somers, John",26134,CUT,1,Oak Hill Country Club,514,70,1,3:04pm,76,0.824,-2.207,-0.737,-0.2,-3.144,-2.321,297.6,0.357,0.5,0.556,56.167,39.324,5,3
pga,2023,2023,PGA Championship,33,"Somers, John",26134,CUT,2,Oak Hill Country Club,514,70,10,7:49am,80,-0.995,-3.521,-1.488,-1.176,-6.185,-7.179,286.5,0.214,0.278,0.467,124.181,36.439,3,10
pga,2023,2023,PGA Championship,33,"Speight, Josh",8090,CUT,1,Oak Hill Country Club,514,70,10,8:55am,75,-1.657,0.067,0.891,-0.621,0.337,-1.321,269.0,0.643,0.556,0.571,61.028,35.137,2,3
pga,2023,2023,PGA Championship,33,"Speight, Josh",8090,CUT,2,Oak Hill Country Club,514,70,1,12:30pm,82,-2.117,-1.574,-4.137,-1.352,-7.062,-9.179,291.9,0.429,0.444,0.417,117.679,38.16,2,10
pga,2023,2023,PGA Championship,33,"Worthington II, Wyatt",22303,CUT,1,Oak Hill Country Club,514,70,1,9:12am,75,2.394,-1.714,-2.013,0.013,-3.715,-1.321,298.6,0.357,0.389,0.583,68.458,34.868,4,4
pga,2023,2023,PGA Championship,33,"Worthington II, Wyatt",22303,CUT,2,Oak Hill Country Club,514,70,10,12:47pm,82,0.684,-2.196,-4.188,-3.48,-9.864,-9.179,297.0,0.214,0.333,0.455,78.694,42.479,2,7
pga,2023,2023,PGA Championship,33,"Beach, Alex",23853,CUT,1,Oak Hill Country Club,514,70,1,2:42pm,80,-2.821,-0.532,-0.808,-2.159,-3.499,-6.321,292.6,0.214,0.278,0.25,79.5,28.856,3,9
pga,2023,2023,PGA Championship,33,"Beach, Alex",23853,CUT,2,Oak Hill Country Club,514,70,10,7:27am,77,-1.339,-1.852,-1.144,0.156,-2.841,-4.179,294.0,0.571,0.667,0.25,59.95,37.993,3,4
pga,2023,2023,PGA Championship,33,"Cordes, Anthony",27985,CUT,1,Oak Hill Country Club,514,70,1,11:02am,79,0.901,-2.602,-0.325,-3.295,-6.221,-5.321,253.4,0.5,0.278,0.5,30.833,38.75,3,9
pga,2023,2023,PGA Championship,33,"Cordes, Anthony",27985,CUT,2,Oak Hill Country Club,514,70,10,2:37pm,78,0.11,-1.247,-2.123,-1.919,-5.29,-5.179,263.7,0.571,0.278,0.538,77.083,46.694,2,8
pga,2023,2023,PGA Championship,33,"Grove, Russell",31029,CUT,1,Oak Hill Country Club,514,70,1,4:32pm,79,-1.958,0.618,-3.898,-0.082,-3.362,-5.321,307.2,0.429,0.611,0.25,85.726,48.947,5,8
pga,2023,2023,PGA Championship,33,"Grove, Russell",31029,CUT,2,Oak Hill Country Club,514,70,10,9:17am,79,-1.904,-1.759,-1.194,-1.322,-4.275,-6.179,286.4,0.429,0.444,0.333,62.569,34.818,2,11
pga,2023,2023,PGA Championship,33,"Pigman, Kenny",22916,CUT,1,Oak Hill Country Club,514,70,10,10:45am,81,-2.827,-1.279,-1.563,-1.651,-4.493,-7.321,271.1,0.429,0.389,0.333,79.156,34.556,4,7
pga,2023,2023,PGA Championship,33,"Pigman, Kenny",22916,CUT,2,Oak Hill Country Club,514,70,1,2:20pm,78,-0.971,-1.877,-1.488,-0.843,-4.208,-5.179,284.7,0.571,0.278,0.462,66.389,33.821,3,9
pga,2023,2023,PGA Championship,33,"Reynolds, Gabe",14264,CUT,1,Oak Hill Country Club,514,70,10,2:15pm,85,-1.479,-5.008,-5.023,0.189,-9.841,-11.321,302.9,0.286,0.222,0.294,75.463,38.565,1,8
pga,2023,2023,PGA Championship,33,"Reynolds, Gabe",14264,CUT,2,Oak Hill Country Club,514,70,1,7:00am,75,-1.987,-0.634,1.521,-1.08,-0.193,-2.179,290.9,0.286,0.611,0.5,73.986,39.615,3,7
pga,2023,2023,PGA Championship,33,"Micheel, Shaun",4377,CUT,1,Oak Hill Country Club,514,70,1,8:50am,81,-1.18,-2.102,-3.73,-0.31,-6.141,-7.321,276.9,0.429,0.278,0.533,111.905,38.826,2,9
pga,2023,2023,PGA Championship,33,"Micheel, Shaun",4377,CUT,2,Oak Hill Country Club,514,70,10,12:25pm,82,-3.098,-1.81,-3.957,-0.315,-6.082,-9.179,278.8,0.571,0.5,0.5,131.104,42.0,3,11
pga,2023,2023,PGA Championship,33,"Sanger, Chris",31028,CUT,1,Oak Hill Country Club,514,70,10,4:05pm,84,-2.5,-0.461,-4.129,-3.23,-7.82,-10.321,292.5,0.286,0.444,0.5,116.0,37.404,5,14
pga,2023,2023,PGA Championship,33,"Sanger, Chris",31028,CUT,2,Oak Hill Country Club,514,70,1,8:50am,81,-2.101,0.979,-6.023,-1.035,-6.079,-8.179,288.4,0.429,0.333,0.75,82.898,35.617,2,9
