tour,year,season,event_name,event_id,player_name,dg_id,fin_text,round_num,course_name,course_num,course_par,start_hole,teetime,round_score,sg_putt,sg_arg,sg_app,sg_ott,sg_t2g,sg_total,driving_dist,driving_acc,gir,scrambling,prox_rgh,prox_fw,great_shots,poor_shots
pga,2021,2021,PGA Championship,33,"Schauffele, Xander",19895,CUT,1,Ocean Course at Kiawah Island,697,72,10,8:22am,73,0.768,-0.314,-0.33,1.656,1.013,1.781,299.6,0.714,0.5,0.7,50.056,43.593,1,3
pga,2021,2021,PGA Championship,33,"Schauffele, Xander",19895,CUT,2,Ocean Course at Kiawah Island,697,72,1,1:47pm,77,0.913,-3.068,0.426,0.249,-2.394,-1.432,302.3,0.5,0.5,0.455,70.84,45.603,7,8
pga,2021,2021,PGA Championship,33,"Perez, Victor",20730,CUT,1,Ocean Course at Kiawah Island,697,72,10,2:15pm,78,-0.881,0.132,0.257,-2.728,-2.338,-3.219,289.0,0.714,0.5,0.75,163.436,32.717,1,5
pga,2021,2021,PGA Championship,33,"Perez, Victor",20730,CUT,2,Ocean Course at Kiawah Island,697,72,1,8:50am,72,1.554,-2.284,2.511,1.739,1.965,3.568,296.5,0.714,0.611,0.455,48.469,34.721,7,3
pga,2021,2021,PGA Championship,33,"Beem, Rich",6301,CUT,1,Ocean Course at Kiawah Island,697,72,10,12:58pm,74,0.72,1.188,0.299,-1.427,0.061,0.781,280.8,0.571,0.5,0.545,37.239,46.555,5,4
pga,2021,2021,PGA Championship,33,"Beem, Rich",6301,CUT,2,Ocean Course at Kiawah Island,697,72,1,7:33am,77,-0.018,0.313,-0.215,-1.561,-1.463,-1.432,283.3,0.571,0.444,0.625,43.235,50.97,5,6
pga,2021,2021,PGA Championship,33,"Fleetwood, Tommy",12294,CUT,1,Ocean Course at Kiawah Island,697,72,1,1:25pm,76,-1.579,1.875,-1.577,0.061,0.36,-1.219,293.3,0.5,0.611,0.556,63.212,37.127,0,4
pga,2021,2021,PGA Championship,33,"Fleetwood, Tommy",12294,CUT,2,Ocean Course at Kiawah Island,697,72,10,8:00am,75,0.522,3.013,-1.199,-1.816,-0.003,0.568,288.5,0.357,0.222,0.667,75.369,50.468,2,3
pga,2021,2021,PGA Championship,33,"Todd, Brendon",12425,CUT,1,Ocean Course at Kiawah Island,697,72,10,2:26pm,74,2.376,-0.977,-0.104,-0.515,-1.595,0.781,276.1,0.714,0.556,0.625,46.974,46.497,2,2
pga,2021,2021,PGA Championship,33,"Todd, Brendon",12425,CUT,2,Ocean Course at Kiawah Island,697,72,1,9:01am,77,-0.4,1.307,-2.381,-0.007,-1.081,-1.432,270.7,0.786,0.389,0.5,80.498,51.067,3,2
pga,2021,2021,PGA Championship,33,"Detry, Thomas",14181,CUT,1,Ocean Course at Kiawah Island,697,72,10,8:11am,76,2.439,-0.785,-1.953,-0.921,-3.658,-1.219,297.1,0.357,0.5,0.5,41.571,40.88,3,5
pga,2021,2021,PGA Championship,33,"Detry, Thomas",14181,CUT,2,Ocean Course at Kiawah Island,697,72,1,1:36pm,75,2.107,-0.953,1.111,-1.745,-1.588,0.568,301.9,0.214,0.556,0.75,48.922,35.578,3,3
pga,2021,2021,PGA Championship,33,"Kim, Si Woo",14609,CUT,1,Ocean Course at Kiawah Island,697,72,10,12:25pm,75,-0.217,0.465,-0.951,0.483,-0.002,-0.219,297.7,0.571,0.389,0.545,53.322,41.041,4,3
pga,2021,2021,PGA Championship,33,"Kim, Si Woo",14609,CUT,2,Ocean Course at Kiawah Island,697,72,1,7:00am,76,-1.264,-0.204,0.297,0.69,0.783,-0.432,291.5,0.643,0.5,0.5,59.098,42.405,2,3
pga,2021,2021,PGA Championship,33,"McNealy, Maverick",18634,CUT,1,Ocean Course at Kiawah Island,697,72,10,2:15pm,78,-1.278,-0.662,-1.218,-0.062,-1.941,-3.219,297.2,0.571,0.389,0.615,87.677,36.212,4,9
pga,2021,2021,PGA Championship,33,"McNealy, Maverick",18634,CUT,2,Ocean Course at Kiawah Island,697,72,1,8:50am,73,0.697,-0.97,2.891,-0.098,1.822,2.568,304.3,0.571,0.611,0.375,27.04,30.67,4,3
pga,2021,2021,PGA Championship,33,"Munoz, Sebastian",20770,CUT,1,Ocean Course at Kiawah Island,697,72,10,12:47pm,77,-0.578,-1.233,-1.431,1.022,-1.641,-2.219,298.5,0.571,0.389,0.462,71.981,44.391,1,4
pga,2021,2021,PGA Championship,33,"Munoz, Sebastian",20770,CUT,2,Ocean Course at Kiawah Island,697,72,1,7:22am,74,1.766,-3.099,2.35,0.503,-0.247,1.568,296.5,0.571,0.556,0.538,63.217,40.003,5,5
pga,2021,2021,PGA Championship,33,"Johnson, Zach",6986,CUT,1,Ocean Course at Kiawah Island,697,72,10,8:00am,74,-0.269,-0.295,2.877,-1.533,1.05,0.781,275.4,0.643,0.444,0.778,87.029,26.946,5,5
pga,2021,2021,PGA Championship,33,"Johnson, Zach",6986,CUT,2,Ocean Course at Kiawah Island,697,72,1,1:25pm,78,0.836,-0.735,-1.8,-0.781,-3.317,-2.432,280.7,0.5,0.556,0.5,21.761,37.352,3,5
pga,2021,2021,PGA Championship,33,"Dufner, Jason",7301,CUT,1,Ocean Course at Kiawah Island,697,72,1,7:44am,71,1.102,1.205,1.561,-0.088,2.679,3.781,292.6,0.643,0.667,0.857,52.736,28.456,4,2
pga,2021,2021,PGA Championship,33,"Dufner, Jason",7301,CUT,2,Ocean Course at Kiawah Island,697,72,10,1:09pm,81,-1.267,-2.964,-0.935,-0.315,-4.214,-5.432,291.7,0.5,0.333,0.4,58.673,47.234,3,9
pga,2021,2021,PGA Championship,33,"Palmer, Ryan",7820,CUT,1,Ocean Course at Kiawah Island,697,72,10,8:11am,74,1.561,-1.323,-0.52,1.062,-0.78,0.781,294.2,0.643,0.444,0.615,50.067,44.224,2,2
pga,2021,2021,PGA Championship,33,"Palmer, Ryan",7820,CUT,2,Ocean Course at Kiawah Island,697,72,1,1:36pm,78,0.484,-1.531,-1.148,-0.285,-2.965,-2.432,296.7,0.5,0.389,0.429,110.317,30.861,4,9
pga,2021,2021,PGA Championship,33,"Kaymer, Martin",8117,CUT,1,Ocean Course at Kiawah Island,697,72,1,8:17am,75,0.434,1.79,-2.324,-0.12,-0.653,-0.219,280.1,0.571,0.333,0.538,51.82,44.927,5,4
pga,2021,2021,PGA Championship,33,"Kaymer, Martin",8117,CUT,2,Ocean Course at Kiawah Island,697,72,10,1:42pm,77,-0.102,-2.819,2.87,-1.43,-1.379,-1.432,278.5,0.429,0.556,0.5,62.129,35.658,4,6
pga,2021,2021,PGA Championship,33,"Frittelli, Dylan",11955,CUT,1,Ocean Course at Kiawah Island,697,72,1,7:11am,73,-3.555,3.37,0.305,1.66,5.336,1.781,296.5,0.714,0.611,0.444,58.344,37.769,4,4
pga,2021,2021,PGA Championship,33,"Frittelli, Dylan",11955,CUT,2,Ocean Course at Kiawah Island,697,72,10,12:36pm,79,1.409,-0.431,-1.966,-2.492,-4.89,-3.432,294.4,0.5,0.389,0.545,49.176,49.485,6,10
pga,2021,2021,PGA Championship,33,"Kirk, Chris",12423,CUT,1,Ocean Course at Kiawah Island,697,72,1,2:31pm,76,-1.065,0.385,-0.566,0.026,-0.154,-1.219,290.8,0.571,0.667,0.429,83.794,35.816,2,5
pga,2021,2021,PGA Championship,33,"Kirk, Chris",12423,CUT,2,Ocean Course at Kiawah Island,697,72,10,9:06am,76,1.376,0.679,-1.671,-0.864,-1.857,-0.432,281.5,0.643,0.389,0.538,58.292,41.857,5,5
pga,2021,2021,PGA Championship,33,"Tringale, Cameron",14013,CUT,1,Ocean Course at Kiawah Island,697,72,1,7:00am,70,1.804,0.381,2.666,-0.071,2.977,4.781,286.0,0.714,0.667,0.875,19.87,37.42,5,1
pga,2021,2021,PGA Championship,33,"Tringale, Cameron",14013,CUT,2,Ocean Course at Kiawah Island,697,72,10,12:25pm,82,-1.061,0.546,-2.79,-3.176,-5.42,-6.432,283.7,0.643,0.444,0.5,12.156,37.191,7,12
pga,2021,2021,PGA Championship,33,"Balin, Danny",14872,CUT,1,Ocean Course at Kiawah Island,697,72,10,12:25pm,79,-4.184,2.271,1.459,-3.766,-0.035,-4.219,266.7,0.5,0.444,0.583,58.653,37.227,6,12
pga,2021,2021,PGA Championship,33,"Balin, Danny",14872,CUT,2,Ocean Course at Kiawah Island,697,72,1,7:00am,73,1.104,-1.464,2.826,0.054,1.415,2.568,276.1,0.571,0.611,0.625,66.479,33.458,6,2
pga,2021,2021,PGA Championship,33,"Griffin, Lanto",15330,CUT,1,Ocean Course at Kiawah Island,697,72,1,9:01am,74,0.376,-1.85,0.034,2.22,0.405,0.781,299.4,0.786,0.611,0.583,30.81,45.388,3,3
pga,2021,2021,PGA Championship,33,"Griffin, Lanto",15330,CUT,2,Ocean Course at Kiawah Island,697,72,10,2:26pm,78,0.282,-2.287,-0.463,-0.012,-2.763,-2.432,294.7,0.5,0.389,0.6,50.739,38.681,2,7
pga,2021,2021,PGA Championship,33,"Wiesberger, Bernd",9531,CUT,1,Ocean Course at Kiawah Island,697,72,1,7:33am,78,-2.898,0.168,-1.782,1.292,-0.321,-3.219,291.1,0.714,0.556,0.375,115.13,40.651,1,6
pga,2021,2021,PGA Championship,33,"Wiesberger, Bernd",9531,CUT,2,Ocean Course at Kiawah Island,697,72,10,12:58pm,75,-2.108,1.061,0.129,1.437,2.627,0.568,296.8,0.714,0.556,0.5,48.473,36.906,2,5
pga,2021,2021,PGA Championship,33,"Herman, Jim",12846,CUT,1,Ocean Course at Kiawah Island,697,72,10,12:25pm,78,0.685,-2.467,-2.499,1.061,-3.904,-3.219,298.0,0.714,0.444,0.562,83.76,42.688,2,5
pga,2021,2021,PGA Championship,33,"Herman, Jim",12846,CUT,2,Ocean Course at Kiawah Island,697,72,1,7:00am,75,0.543,-1.853,2.901,-1.071,-0.024,0.568,282.2,0.643,0.611,0.375,49.381,35.229,4,4
pga,2021,2021,PGA Championship,33,"Swafford, Hudson",14706,CUT,1,Ocean Course at Kiawah Island,697,72,1,7:55am,77,-1.9,-0.564,-0.495,0.739,-0.319,-2.219,297.2,0.643,0.444,0.308,53.328,44.352,4,5
pga,2021,2021,PGA Championship,33,"Swafford, Hudson",14706,CUT,2,Ocean Course at Kiawah Island,697,72,10,1:20pm,76,-1.707,-0.704,0.594,1.336,1.226,-0.432,303.7,0.5,0.5,0.556,74.247,30.369,1,4
pga,2021,2021,PGA Championship,33,"van Rooyen, Erik",17550,CUT,1,Ocean Course at Kiawah Island,697,72,10,8:55am,72,0.701,1.82,-0.402,0.661,2.08,2.781,296.0,0.5,0.611,0.556,45.899,37.771,4,4
pga,2021,2021,PGA Championship,33,"van Rooyen, Erik",17550,CUT,2,Ocean Course at Kiawah Island,697,72,1,2:20pm,81,-4.444,0.91,-1.024,-0.923,-1.037,-5.432,303.1,0.286,0.556,0.667,87.583,36.809,2,10
pga,2021,2021,PGA Championship,33,"Poston, J.T.",21554,CUT,1,Ocean Course at Kiawah Island,697,72,10,1:09pm,75,-1.269,0.696,-0.395,0.748,1.05,-0.219,301.5,0.643,0.389,0.667,63.345,42.683,2,5
pga,2021,2021,PGA Championship,33,"Poston, J.T.",21554,CUT,2,Ocean Course at Kiawah Island,697,72,1,7:44am,78,0.609,1.101,-2.838,-1.352,-3.09,-2.432,290.0,0.357,0.333,0.583,110.084,44.644,3,9
pga,2021,2021,PGA Championship,33,"Koch, Greg",28323,CUT,1,Ocean Course at Kiawah Island,697,72,1,2:42pm,76,0.052,-0.474,-1.259,0.461,-1.271,-1.219,282.5,0.643,0.5,0.545,42.257,50.224,1,2
pga,2021,2021,PGA Championship,33,"Koch, Greg",28323,CUT,2,Ocean Course at Kiawah Island,697,72,10,9:17am,77,0.508,0.785,-2.378,-0.395,-1.989,-1.432,275.8,0.5,0.333,0.714,124.086,50.117,5,6
pga,2021,2021,PGA Championship,33,"Kuchar, Matt",6169,CUT,1,Ocean Course at Kiawah Island,697,72,1,2:20pm,77,-1.942,0.558,-0.633,-0.203,-0.277,-2.219,289.6,0.5,0.556,0.556,37.116,39.103,2,5
pga,2021,2021,PGA Championship,33,"Kuchar, Matt",6169,CUT,2,Ocean Course at Kiawah Island,697,72,10,8:55am,77,-2.625,1.223,0.07,-0.149,1.144,-1.432,285.4,0.643,0.5,0.636,15.787,37.581,2,7
pga,2021,2021,PGA Championship,33,"Coetzee, George",10884,CUT,1,Ocean Course at Kiawah Island,697,72,1,7:22am,75,1.141,0.869,-1.773,-0.457,-1.36,-0.219,293.0,0.571,0.444,0.583,55.039,42.874,3,2
pga,2021,2021,PGA Championship,33,"Coetzee, George",10884,CUT,2,Ocean Course at Kiawah Island,697,72,10,12:47pm,79,-1.995,0.38,-0.878,-0.988,-1.486,-3.432,280.4,0.643,0.389,0.583,83.885,40.314,3,9
pga,2021,2021,PGA Championship,33,"Kisner, Kevin",11328,CUT,1,Ocean Course at Kiawah Island,697,72,1,7:55am,77,0.195,0.855,-1.792,-1.478,-2.414,-2.219,284.5,0.5,0.333,0.75,61.986,44.014,4,4
pga,2021,2021,PGA Championship,33,"Kisner, Kevin",11328,CUT,2,Ocean Course at Kiawah Island,697,72,10,1:20pm,77,0.565,0.468,-3.122,0.609,-2.046,-1.432,287.4,0.5,0.333,0.727,40.925,68.83,2,4
pga,2021,2021,PGA Championship,33,"Samooja, Kalle",14120,CUT,1,Ocean Course at Kiawah Island,697,72,10,9:17am,74,-0.336,-0.074,1.25,-0.06,1.117,0.781,293.8,0.714,0.667,0.333,97.628,36.2,4,5
pga,2021,2021,PGA Championship,33,"Samooja, Kalle",14120,CUT,2,Ocean Course at Kiawah Island,697,72,1,2:42pm,80,0.101,0.39,-2.571,-2.4,-4.582,-4.432,284.4,0.286,0.333,0.615,46.72,46.853,2,6
pga,2021,2021,PGA Championship,33,"Long, Adam",15473,CUT,1,Ocean Course at Kiawah Island,697,72,1,7:00am,72,2.268,1.937,-1.736,0.311,0.513,2.781,288.0,0.571,0.444,0.75,65.189,54.781,2,0
pga,2021,2021,PGA Championship,33,"Long, Adam",15473,CUT,2,Ocean Course at Kiawah Island,697,72,10,12:25pm,82,-1.486,-3.085,-1.549,-0.361,-4.995,-6.432,287.4,0.643,0.389,0.214,35.989,51.428,2,6
pga,2021,2021,PGA Championship,33,"Homa, Max",17538,CUT,1,Ocean Course at Kiawah Island,697,72,1,12:52pm,78,-2.542,-1.542,-0.25,1.114,-0.677,-3.219,303.4,0.714,0.611,0.3,44.09,43.983,5,8
pga,2021,2021,PGA Championship,33,"Homa, Max",17538,CUT,2,Ocean Course at Kiawah Island,697,72,10,7:27am,76,1.489,-1.983,-1.385,1.399,-1.97,-0.432,299.4,0.571,0.444,0.533,55.515,41.921,4,5
pga,2021,2021,PGA Championship,33,"Catlin, John",18524,CUT,1,Ocean Course at Kiawah Island,697,72,10,7:49am,75,4.593,-0.777,-5.314,1.278,-4.812,-0.219,284.2,0.857,0.389,0.75,,47.657,4,5
pga,2021,2021,PGA Championship,33,"Catlin, John",18524,CUT,2,Ocean Course at Kiawah Island,697,72,1,1:14pm,79,0.404,-0.313,-2.853,-0.718,-3.885,-3.432,280.1,0.714,0.444,0.455,53.884,47.566,2,3
pga,2021,2021,PGA Championship,33,"Kitayama, Kurt",21891,CUT,1,Ocean Course at Kiawah Island,697,72,1,12:30pm,77,-3.582,-0.94,1.272,1.03,1.363,-2.219,305.8,0.786,0.667,0.375,16.973,35.369,3,5
pga,2021,2021,PGA Championship,33,"Kitayama, Kurt",21891,CUT,2,Ocean Course at Kiawah Island,697,72,10,7:05am,77,-0.577,0.001,1.148,-2.053,-0.904,-1.432,304.7,0.5,0.333,0.583,57.658,34.521,4,7
pga,2021,2021,PGA Championship,33,"Valimaki, Sami",23816,CUT,1,Ocean Course at Kiawah Island,697,72,10,12:36pm,78,-2.46,-1.714,0.592,0.362,-0.759,-3.219,288.1,0.714,0.556,0.5,16.378,41.445,3,5
pga,2021,2021,PGA Championship,33,"Valimaki, Sami",23816,CUT,2,Ocean Course at Kiawah Island,697,72,1,7:11am,76,2.255,-0.904,-2.399,0.568,-2.736,-0.432,286.1,0.571,0.278,0.643,65.196,48.749,7,7
pga,2021,2021,PGA Championship,33,"Walker, Brett",28327,CUT,1,Ocean Course at Kiawah Island,697,72,10,9:06am,77,-1.235,2.298,-1.826,-1.457,-0.984,-2.219,289.8,0.571,0.389,0.667,74.001,50.348,0,5
pga,2021,2021,PGA Championship,33,"Walker, Brett",28327,CUT,2,Ocean Course at Kiawah Island,697,72,1,2:31pm,77,-0.629,-1.527,0.028,0.647,-0.852,-1.432,294.7,0.714,0.444,0.727,23.211,51.959,5,6
pga,2021,2021,PGA Championship,33,"Schwartzel, Charl",7398,CUT,1,Ocean Course at Kiawah Island,697,72,1,8:17am,76,-2.794,0.776,-0.758,1.556,1.575,-1.219,294.0,0.643,0.611,0.556,73.011,48.059,2,4
pga,2021,2021,PGA Championship,33,"Schwartzel, Charl",7398,CUT,2,Ocean Course at Kiawah Island,697,72,10,1:42pm,79,-1.642,0.215,-1.891,-0.163,-1.839,-3.432,300.2,0.5,0.444,0.5,41.221,41.346,5,8
pga,2021,2021,PGA Championship,33,"Lee, K.H.",13497,CUT,1,Ocean Course at Kiawah Island,697,72,1,2:42pm,78,1.477,-3.404,-1.924,0.631,-4.696,-3.219,291.7,0.571,0.333,0.5,69.435,44.95,2,6
pga,2021,2021,PGA Championship,33,"Lee, K.H.",13497,CUT,2,Ocean Course at Kiawah Island,697,72,10,9:17am,77,1.698,1.425,-2.114,-2.489,-3.179,-1.432,287.6,0.357,0.278,0.688,47.973,56.319,4,6
pga,2021,2021,PGA Championship,33,"Ballo, Pete",28320,CUT,1,Ocean Course at Kiawah Island,697,72,1,2:31pm,80,0.374,-1.751,-4.969,1.126,-5.593,-5.219,308.6,0.643,0.5,0.5,36.382,48.284,4,4
pga,2021,2021,PGA Championship,33,"Ballo, Pete",28320,CUT,2,Ocean Course at Kiawah Island,697,72,10,9:06am,75,-0.472,-1.564,2.628,-0.073,0.991,0.568,302.5,0.5,0.611,0.429,51.094,35.162,4,6
pga,2021,2021,PGA Championship,33,"Rai, Aaron",18554,CUT,1,Ocean Course at Kiawah Island,697,72,10,1:09pm,81,-3.45,-0.513,-2.94,0.683,-2.769,-6.219,296.8,0.571,0.5,0.5,107.013,47.629,1,8
pga,2021,2021,PGA Championship,33,"Rai, Aaron",18554,CUT,2,Ocean Course at Kiawah Island,697,72,1,7:44am,75,-0.384,1.563,-0.996,0.336,0.903,0.568,297.1,0.5,0.556,0.667,67.076,40.8,2,2
pga,2021,2021,PGA Championship,33,"Polland, Ben",20344,CUT,1,Ocean Course at Kiawah Island,697,72,10,7:05am,76,1.067,-1.127,-0.218,-0.942,-2.286,-1.219,293.3,0.5,0.444,0.667,98.58,33.532,2,3
pga,2021,2021,PGA Championship,33,"Polland, Ben",20344,CUT,2,Ocean Course at Kiawah Island,697,72,1,12:30pm,80,-2.298,-0.986,-1.101,-0.096,-2.183,-4.432,288.6,0.571,0.222,0.438,86.596,53.078,3,5
pga,2021,2021,PGA Championship,33,"Geddes, Mark",21886,CUT,1,Ocean Course at Kiawah Island,697,72,1,9:12am,75,1.412,-0.587,-0.05,-0.995,-1.631,-0.219,288.4,0.571,0.389,0.5,114.927,51.931,5,5
pga,2021,2021,PGA Championship,33,"Geddes, Mark",21886,CUT,2,Ocean Course at Kiawah Island,697,72,10,2:37pm,81,-1.46,-0.506,-4.245,0.73,-4.021,-5.432,292.3,0.786,0.389,0.583,86.081,41.033,2,8
pga,2021,2021,PGA Championship,33,"Pearce, Tim",28325,CUT,1,Ocean Course at Kiawah Island,697,72,10,12:47pm,79,0.269,-1.783,-2.275,-0.431,-4.488,-4.219,287.6,0.643,0.5,0.333,90.642,58.356,5,9
pga,2021,2021,PGA Championship,33,"Pearce, Tim",28325,CUT,2,Ocean Course at Kiawah Island,697,72,1,7:22am,77,0.086,-1.434,-0.427,0.295,-1.567,-1.432,283.3,0.714,0.444,0.583,54.125,37.383,3,2
pga,2021,2021,PGA Championship,33,"Labritz, Rob",7167,CUT,1,Ocean Course at Kiawah Island,697,72,10,7:16am,76,1.226,1.044,-2.292,-1.198,-2.445,-1.219,288.1,0.643,0.444,0.75,53.161,53.837,2,6
pga,2021,2021,PGA Championship,33,"Labritz, Rob",7167,CUT,2,Ocean Course at Kiawah Island,697,72,1,12:41pm,81,-1.373,-0.901,-3.863,0.656,-4.108,-5.432,291.9,0.571,0.389,0.333,85.256,40.507,1,6
pga,2021,2021,PGA Championship,33,"Na, Kevin",7452,CUT,1,Ocean Course at Kiawah Island,697,72,1,8:39am,79,-3.607,1.444,-1.875,-0.182,-0.612,-4.219,282.6,0.643,0.5,0.4,,37.978,2,9
pga,2021,2021,PGA Championship,33,"Na, Kevin",7452,CUT,2,Ocean Course at Kiawah Island,697,72,10,2:04pm,78,-1.534,0.712,-1.728,0.069,-0.947,-2.432,280.0,0.643,0.333,0.643,31.217,45.564,3,8
pga,2021,2021,PGA Championship,33,"Janewattananond, Jazz",14368,CUT,1,Ocean Course at Kiawah Island,697,72,10,1:31pm,77,-0.928,-0.159,-1.459,0.326,-1.291,-2.219,294.2,0.429,0.389,0.5,75.781,43.293,3,3
pga,2021,2021,PGA Championship,33,"Janewattananond, Jazz",14368,CUT,2,Ocean Course at Kiawah Island,697,72,1,8:06am,80,-0.452,-4.742,0.074,0.639,-4.029,-4.432,294.6,0.357,0.5,0.4,52.244,48.611,3,8
pga,2021,2021,PGA Championship,33,"Hagy, Brandon",18695,CUT,1,Ocean Course at Kiawah Island,697,72,10,8:00am,77,1.38,-2.353,-1.903,0.656,-3.599,-2.219,296.3,0.643,0.5,0.333,36.45,49.83,6,6
pga,2021,2021,PGA Championship,33,"Hagy, Brandon",18695,CUT,2,Ocean Course at Kiawah Island,697,72,1,1:25pm,80,-1.041,3.174,-5.971,-0.643,-3.44,-4.432,301.6,0.286,0.222,0.533,73.019,54.005,6,11
pga,2021,2021,PGA Championship,33,"Smith, Stuart",683,CUT,1,Ocean Course at Kiawah Island,697,72,1,8:50am,82,-2.401,0.638,-2.641,-2.816,-4.818,-7.219,266.9,0.571,0.389,0.385,83.974,50.368,1,10
pga,2021,2021,PGA Championship,33,"Smith, Stuart",683,CUT,2,Ocean Course at Kiawah Island,697,72,10,2:15pm,77,-0.837,1.254,-0.995,-0.903,-0.644,-1.432,273.1,0.643,0.389,0.4,39.466,55.89,3,4
pga,2021,2021,PGA Championship,33,"Hoshino, Rikuya",19190,CUT,1,Ocean Course at Kiawah Island,697,72,1,9:12am,76,-2.199,-1.265,1.763,0.481,0.98,-1.219,295.3,0.786,0.5,0.417,13.115,38.633,4,5
pga,2021,2021,PGA Championship,33,"Hoshino, Rikuya",19190,CUT,2,Ocean Course at Kiawah Island,697,72,10,2:37pm,83,-5.47,-0.365,1.103,-2.749,-2.011,-7.432,295.8,0.5,0.389,0.364,38.974,42.575,3,11
pga,2021,2021,PGA Championship,33,"Champ, Cameron",23542,CUT,1,Ocean Course at Kiawah Island,697,72,10,7:49am,82,-2.805,-2.607,0.639,-2.447,-4.414,-7.219,299.9,0.5,0.556,0.286,48.337,36.753,4,8
pga,2021,2021,PGA Championship,33,"Champ, Cameron",23542,CUT,2,Ocean Course at Kiawah Island,697,72,1,1:14pm,77,-0.117,-2.341,0.699,0.278,-1.364,-1.432,308.7,0.571,0.333,0.5,44.532,35.744,4,5
pga,2021,2021,PGA Championship,33,"Pieters, Thomas",13944,CUT,1,Ocean Course at Kiawah Island,697,72,1,2:20pm,76,-0.823,0.691,-1.458,0.37,-0.396,-1.219,301.4,0.643,0.611,0.417,128.211,36.597,6,6
pga,2021,2021,PGA Championship,33,"Pieters, Thomas",13944,CUT,2,Ocean Course at Kiawah Island,697,72,10,8:55am,84,-2.064,-2.383,-1.877,-2.157,-6.417,-8.432,294.6,0.429,0.389,0.286,52.514,69.057,4,11
pga,2021,2021,PGA Championship,33,"Micheel, Shaun",4377,CUT,1,Ocean Course at Kiawah Island,697,72,10,12:58pm,81,-3.357,0.094,-2.347,-0.61,-2.862,-6.219,267.7,0.714,0.333,0.462,36.801,46.08,2,6
pga,2021,2021,PGA Championship,33,"Micheel, Shaun",4377,CUT,2,Ocean Course at Kiawah Island,697,72,1,7:33am,80,1.425,-0.611,-3.983,-1.311,-5.906,-4.432,268.2,0.714,0.278,0.571,64.51,54.302,3,3
pga,2021,2021,PGA Championship,33,"Stone, Brandon",15229,CUT,1,Ocean Course at Kiawah Island,697,72,10,2:04pm,78,-1.341,-1.557,0.681,-1.003,-1.878,-3.219,292.7,0.5,0.5,0.556,47.85,37.849,2,7
pga,2021,2021,PGA Championship,33,"Stone, Brandon",15229,CUT,2,Ocean Course at Kiawah Island,697,72,1,8:39am,83,-2.309,-5.166,-0.227,0.221,-5.172,-7.432,295.4,0.571,0.389,0.188,85.334,37.652,5,6
pga,2021,2021,PGA Championship,33,"Kanaya, Takumi",19729,CUT,1,Ocean Course at Kiawah Island,697,72,10,2:37pm,75,1.881,0.384,-1.061,-1.424,-2.1,-0.219,287.5,0.5,0.333,0.769,84.012,54.159,2,6
pga,2021,2021,PGA Championship,33,"Kanaya, Takumi",19729,CUT,2,Ocean Course at Kiawah Island,697,72,1,9:12am,86,-3.142,0.521,-7.458,-0.402,-7.339,-10.432,283.8,0.429,0.333,0.4,65.765,50.053,6,12
pga,2021,2021,PGA Championship,33,"Beach, Alex",23853,CUT,1,Ocean Course at Kiawah Island,697,72,1,12:41pm,75,1.093,0.578,-1.987,0.096,-1.312,-0.219,287.4,0.571,0.444,0.636,90.616,44.967,2,2
pga,2021,2021,PGA Championship,33,"Beach, Alex",23853,CUT,2,Ocean Course at Kiawah Island,697,72,10,7:16am,86,-3.143,-1.657,-4.378,-1.303,-7.338,-10.432,282.8,0.5,0.278,0.091,79.797,50.992,1,16
pga,2021,2021,PGA Championship,33,"Rada, Patrick",28326,CUT,1,Ocean Course at Kiawah Island,697,72,1,7:00am,76,-2.007,3.086,-1.731,-0.568,0.788,-1.219,282.4,0.714,0.333,0.583,72.964,43.245,4,5
pga,2021,2021,PGA Championship,33,"Rada, Patrick",28326,CUT,2,Ocean Course at Kiawah Island,697,72,10,12:25pm,86,-2.613,-0.04,-4.467,-3.361,-7.868,-10.432,269.8,0.429,0.222,0.231,94.528,54.165,2,9
pga,2021,2021,PGA Championship,33,"Skinner, Sonny",4549,CUT,1,Ocean Course at Kiawah Island,697,72,10,9:17am,85,-3.429,1.045,-4.351,-3.485,-6.79,-10.219,256.2,0.571,0.167,0.417,74.639,65.844,2,10
pga,2021,2021,PGA Championship,33,"Skinner, Sonny",4549,CUT,2,Ocean Course at Kiawah Island,697,72,1,2:42pm,78,0.381,0.318,-0.894,-2.285,-2.862,-2.432,258.6,0.857,0.389,0.583,44.808,43.887,2,5
pga,2021,2021,PGA Championship,33,"Gross, Larkin",28321,CUT,1,Ocean Course at Kiawah Island,697,72,1,7:11am,80,-2.355,-1.979,-1.376,0.49,-2.864,-5.219,289.1,0.786,0.389,0.308,92.859,44.178,3,5
pga,2021,2021,PGA Championship,33,"Gross, Larkin",28321,CUT,2,Ocean Course at Kiawah Island,697,72,10,12:36pm,84,-2.212,-5.641,-0.582,-0.046,-6.269,-8.432,279.4,0.643,0.5,0.25,17.388,66.157,2,9
pga,2021,2021,PGA Championship,33,"Uresti, Omar",5183,CUT,1,Ocean Course at Kiawah Island,697,72,10,2:15pm,82,-3.315,-0.388,-0.838,-2.679,-3.904,-7.219,271.7,0.5,0.333,0.364,58.378,41.702,4,10
