tour,year,season,event_name,event_id,player_name,dg_id,fin_text,round_num,course_name,course_num,course_par,start_hole,teetime,round_score,sg_putt,sg_arg,sg_app,sg_ott,sg_t2g,sg_total,driving_dist,driving_acc,gir,scrambling,prox_rgh,prox_fw,great_shots,poor_shots
pga,2021,2021,U.S. Open #2,535,"Laird, Martin",9586,CUT,2,Torrey Pines (South),744,71,1,2:09pm,76,-2.02,-0.33,-1.38,1.54,-0.17,-2.213,298.4,0.857,0.667,0.25,67.52,34.583,1,2
pga,2021,2021,U.S. Open #2,535,"Finau, Tony",11676,CUT,1,Torrey Pines (South),744,71,1,9:32am,74,-0.7,1.03,0.03,-0.65,0.42,-0.282,306.8,0.214,0.5,0.667,57.317,34.74,0,3
pga,2021,2021,U.S. Open #2,535,"Finau, Tony",11676,CUT,2,Torrey Pines (South),744,71,10,1:47pm,76,3.48,-2.66,-1.25,-1.76,-5.67,-2.213,299.9,0.143,0.389,0.545,60.132,27.954,3,4
pga,2021,2021,U.S. Open #2,535,"Ancer, Abraham",18238,CUT,1,Torrey Pines (South),744,71,1,9:32am,73,-0.3,-1.4,3.74,-1.32,1.02,0.718,291.4,0.286,0.722,0.6,50.713,19.121,5,4
pga,2021,2021,U.S. Open #2,535,"Ancer, Abraham",18238,CUT,2,Torrey Pines (South),744,71,10,1:47pm,77,-1.86,-1.63,2.39,-2.09,-1.33,-3.213,284.7,0.214,0.5,0.455,37.944,32.926,3,6
pga,2021,2021,U.S. Open #2,535,"Shelton, Robby",18635,CUT,1,Torrey Pines (South),744,71,1,8:37am,78,-0.57,-2.69,-0.1,-0.92,-3.71,-4.282,300.4,0.357,0.333,0.357,57.919,37.688,3,8
pga,2021,2021,U.S. Open #2,535,"Shelton, Robby",18635,CUT,2,Torrey Pines (South),744,71,10,12:52pm,72,-1.92,2.62,0.62,0.49,3.73,1.787,303.7,0.643,0.611,0.778,35.341,35.144,1,3
pga,2021,2021,U.S. Open #2,535,"Hammer, Cole",19864,CUT,1,Torrey Pines (South),744,71,10,2:33pm,77,-2.27,0.03,-1.36,0.33,-1.01,-3.282,297.2,0.571,0.444,0.333,118.906,38.416,1,6
pga,2021,2021,U.S. Open #2,535,"Hammer, Cole",19864,CUT,2,Torrey Pines (South),744,71,1,7:18am,73,-0.26,-0.57,2.32,-0.69,1.07,0.787,305.9,0.286,0.611,0.444,42.772,27.108,5,4
pga,2021,2021,U.S. Open #2,535,"Perez, Victor",20730,CUT,1,Torrey Pines (South),744,71,1,2:33pm,75,-1.38,-0.53,-0.58,1.2,0.1,-1.282,301.0,0.786,0.667,0.5,53.041,36.799,0,5
pga,2021,2021,U.S. Open #2,535,"Perez, Victor",20730,CUT,2,Torrey Pines (South),744,71,10,7:18am,75,-1.03,0.67,-1.75,0.92,-0.16,-1.213,305.1,0.714,0.444,0.545,62.268,45.792,3,8
pga,2021,2021,U.S. Open #2,535,"Cole, Eric",21756,CUT,1,Torrey Pines (South),744,71,1,2:00pm,77,1.37,-3.26,-1.05,-0.34,-4.65,-3.282,302.2,0.357,0.5,0.429,51.045,51.788,2,6
pga,2021,2021,U.S. Open #2,535,"Cole, Eric",21756,CUT,2,Torrey Pines (South),744,71,10,6:45am,73,0.95,0.09,-0.62,0.39,-0.14,0.787,302.0,0.571,0.389,0.6,31.44,40.561,3,3
pga,2021,2021,U.S. Open #2,535,"Springer, Hayden",21995,CUT,1,Torrey Pines (South),744,71,10,10:27am,77,-0.15,-0.54,-1.73,-0.87,-3.13,-3.282,297.7,0.429,0.389,0.636,69.924,27.675,2,7
pga,2021,2021,U.S. Open #2,535,"Springer, Hayden",21995,CUT,2,Torrey Pines (South),744,71,1,2:42pm,73,1.38,0.19,-0.05,-0.7,-0.57,0.787,308.1,0.286,0.5,0.556,49.423,27.737,1,3
pga,2021,2021,U.S. Open #2,535,"Gagne, Luis",25079,CUT,1,Torrey Pines (South),744,71,10,4:12pm,75,0.36,1.53,-1.6,-1.58,-1.64,-1.282,288.7,0.357,0.556,0.714,75.054,37.033,3,6
pga,2021,2021,U.S. Open #2,535,"Gagne, Luis",25079,CUT,2,Torrey Pines (South),744,71,1,8:57am,75,0.2,1.78,-3.29,0.12,-1.39,-1.213,295.2,0.429,0.389,0.7,104.977,47.644,3,5
pga,2021,2021,U.S. Open #2,535,"Young, Cameron",26651,CUT,1,Torrey Pines (South),744,71,10,8:37am,72,2.66,-0.01,-2.22,1.29,-0.94,1.718,312.1,0.571,0.556,0.7,76.343,41.642,7,2
pga,2021,2021,U.S. Open #2,535,"Young, Cameron",26651,CUT,2,Torrey Pines (South),744,71,1,12:52pm,78,-1.62,0.06,-2.56,-0.07,-2.57,-4.213,315.0,0.357,0.222,0.412,54.441,53.829,6,4
pga,2021,2021,U.S. Open #2,535,"Kokrak, Jason",12337,CUT,1,Torrey Pines (South),744,71,10,9:32am,73,0.81,-1.06,1.16,-0.19,-0.09,0.718,304.0,0.429,0.5,0.385,67.158,29.916,7,4
pga,2021,2021,U.S. Open #2,535,"Kokrak, Jason",12337,CUT,2,Torrey Pines (South),744,71,1,1:47pm,78,0.96,-2.2,-3.23,0.27,-5.15,-4.213,311.2,0.286,0.389,0.462,63.848,36.226,5,7
pga,2021,2021,U.S. Open #2,535,"Asaji, Yosuke",12637,CUT,1,Torrey Pines (South),744,71,10,8:26am,76,0.8,-0.04,-2.68,-0.36,-3.08,-2.282,282.5,0.643,0.389,0.889,49.276,24.567,3,7
pga,2021,2021,U.S. Open #2,535,"Asaji, Yosuke",12637,CUT,2,Torrey Pines (South),744,71,1,12:41pm,75,-1.0,1.21,-0.81,-0.6,-0.19,-1.213,284.3,0.5,0.5,0.5,58.361,43.536,2,5
pga,2021,2021,U.S. Open #2,535,"Stuard, Brian",13022,CUT,1,Torrey Pines (South),744,71,1,3:50pm,78,-3.05,1.53,-2.19,-0.58,-1.23,-4.282,284.5,0.571,0.333,0.429,42.514,41.945,2,7
pga,2021,2021,U.S. Open #2,535,"Stuard, Brian",13022,CUT,2,Torrey Pines (South),744,71,10,8:35am,73,-1.0,0.64,2.37,-1.19,1.81,0.787,278.5,0.571,0.5,0.556,52.886,29.638,2,3
pga,2021,2021,U.S. Open #2,535,"Meronk, Adrian",14196,CUT,1,Torrey Pines (South),744,71,10,10:05am,72,2.2,0.2,-0.69,0.01,-0.48,1.718,296.7,0.5,0.444,0.692,49.449,39.868,4,4
pga,2021,2021,U.S. Open #2,535,"Meronk, Adrian",14196,CUT,2,Torrey Pines (South),744,71,1,2:20pm,79,0.85,-3.48,-3.21,0.65,-6.04,-5.213,309.5,0.5,0.389,0.333,66.377,43.371,3,6
pga,2021,2021,U.S. Open #2,535,"Malnati, Peter",14926,CUT,1,Torrey Pines (South),744,71,1,3:50pm,75,0.13,-0.68,-0.8,0.07,-1.41,-1.282,291.7,0.5,0.611,0.5,49.682,29.301,1,3
pga,2021,2021,U.S. Open #2,535,"Malnati, Peter",14926,CUT,2,Torrey Pines (South),744,71,10,8:35am,76,-2.77,0.4,-0.15,0.32,0.58,-2.213,300.5,0.5,0.556,0.429,29.487,32.69,1,7
pga,2021,2021,U.S. Open #2,535,"Southgate, Matthew",15191,CUT,1,Torrey Pines (South),744,71,10,3:50pm,75,-1.06,-1.69,0.71,0.76,-0.22,-1.282,302.5,0.571,0.5,0.455,27.806,32.283,1,7
pga,2021,2021,U.S. Open #2,535,"Southgate, Matthew",15191,CUT,2,Torrey Pines (South),744,71,1,8:35am,76,-1.55,-0.88,0.73,-0.49,-0.64,-2.213,293.5,0.5,0.444,0.538,48.834,27.696,5,8
pga,2021,2021,U.S. Open #2,535,"Barjon, Paul",16566,CUT,1,Torrey Pines (South),744,71,10,9:43am,73,0.48,0.02,0.65,-0.43,0.24,0.718,302.9,0.357,0.556,0.545,73.469,30.32,3,5
pga,2021,2021,U.S. Open #2,535,"Barjon, Paul",16566,CUT,2,Torrey Pines (South),744,71,1,1:58pm,78,-4.36,-0.12,-0.36,0.65,0.17,-4.213,308.3,0.571,0.667,0.222,64.046,34.65,4,6
pga,2021,2021,U.S. Open #2,535,"Champ, Cameron",23542,CUT,1,Torrey Pines (South),744,71,10,9:32am,76,-0.9,-1.64,-0.66,0.91,-1.38,-2.282,322.7,0.357,0.556,0.2,45.959,40.874,2,5
pga,2021,2021,U.S. Open #2,535,"Champ, Cameron",23542,CUT,2,Torrey Pines (South),744,71,1,1:47pm,75,0.58,-2.84,-0.13,1.2,-1.77,-1.213,322.0,0.429,0.611,0.333,57.479,27.039,8,6
pga,2021,2021,U.S. Open #2,535,"Buckley, Hayden",25363,CUT,1,Torrey Pines (South),744,71,1,2:11pm,69,1.89,1.04,0.85,0.95,2.83,4.718,302.7,0.643,0.722,1.0,42.114,27.257,7,7
pga,2021,2021,U.S. Open #2,535,"Buckley, Hayden",25363,CUT,2,Torrey Pines (South),744,71,10,6:56am,82,-4.02,-1.56,-1.47,-1.15,-4.17,-8.213,295.2,0.357,0.278,0.25,71.478,33.385,2,11
pga,2021,2021,U.S. Open #2,535,"Coody, Pierceson",28309,CUT,1,Torrey Pines (South),744,71,1,8:37am,73,-0.52,-0.09,-0.26,1.59,1.24,0.718,310.8,0.571,0.722,0.5,105.993,29.552,4,5
pga,2021,2021,U.S. Open #2,535,"Coody, Pierceson",28309,CUT,2,Torrey Pines (South),744,71,10,12:52pm,78,0.56,-2.15,-2.54,-0.06,-4.75,-4.213,315.4,0.429,0.333,0.444,73.66,39.323,4,5
pga,2021,2021,U.S. Open #2,535,"Sharpstene, Matt",28470,CUT,1,Torrey Pines (South),744,71,1,10:16am,74,1.55,-0.66,-2.61,1.43,-1.83,-0.282,311.7,0.5,0.611,0.625,67.607,42.839,4,5
pga,2021,2021,U.S. Open #2,535,"Sharpstene, Matt",28470,CUT,2,Torrey Pines (South),744,71,10,2:31pm,77,0.38,-3.35,-1.32,1.1,-3.57,-3.213,315.5,0.571,0.5,0.357,56.137,46.462,4,4
pga,2021,2021,U.S. Open #2,535,"Stenson, Henrik",5994,CUT,1,Torrey Pines (South),744,71,1,8:59am,76,-0.67,0.75,0.25,-2.61,-1.61,-2.282,276.2,0.286,0.389,0.417,52.495,43.489,3,6
pga,2021,2021,U.S. Open #2,535,"Stenson, Henrik",5994,CUT,2,Torrey Pines (South),744,71,10,1:14pm,76,-1.65,-0.54,-0.08,0.07,-0.54,-2.213,295.2,0.5,0.5,0.444,40.635,38.481,1,5
pga,2021,2021,U.S. Open #2,535,"Kennedy, Brad",6287,CUT,1,Torrey Pines (South),744,71,10,8:15am,74,1.02,0.07,-0.71,-0.66,-1.3,-0.282,278.6,0.5,0.278,0.667,64.434,35.31,5,5
pga,2021,2021,U.S. Open #2,535,"Kennedy, Brad",6287,CUT,2,Torrey Pines (South),744,71,1,12:30pm,78,-3.31,-1.24,1.76,-1.41,-0.88,-4.213,273.2,0.5,0.444,0.3,46.425,26.586,2,4
pga,2021,2021,U.S. Open #2,535,"Simpson, Webb",11049,CUT,1,Torrey Pines (South),744,71,1,9:21am,79,-2.02,0.3,-1.23,-2.33,-3.26,-5.282,291.7,0.357,0.333,0.643,57.326,53.26,2,10
pga,2021,2021,U.S. Open #2,535,"Simpson, Webb",11049,CUT,2,Torrey Pines (South),744,71,10,1:36pm,73,-0.51,-0.24,1.45,0.11,1.32,0.787,299.5,0.571,0.556,0.5,55.939,27.139,4,5
pga,2021,2021,U.S. Open #2,535,"Spaun, J.J.",17536,CUT,1,Torrey Pines (South),744,71,1,8:26am,77,0.11,-3.41,-0.27,0.29,-3.39,-3.282,291.8,0.643,0.389,0.467,63.719,34.514,3,6
pga,2021,2021,U.S. Open #2,535,"Spaun, J.J.",17536,CUT,2,Torrey Pines (South),744,71,10,12:41pm,75,-0.24,0.95,-2.03,0.13,-0.95,-1.213,300.1,0.5,0.5,0.545,69.241,30.998,2,6
pga,2021,2021,U.S. Open #2,535,"Schmid, Matthias",20722,CUT,1,Torrey Pines (South),744,71,10,3:50pm,76,-0.44,-0.8,-0.67,-0.37,-1.84,-2.282,306.7,0.357,0.333,0.571,42.004,29.717,2,7
pga,2021,2021,U.S. Open #2,535,"Schmid, Matthias",20722,CUT,2,Torrey Pines (South),744,71,1,8:35am,76,1.4,-0.33,-2.73,-0.53,-3.59,-2.213,308.8,0.286,0.389,0.333,54.155,36.423,7,9
pga,2021,2021,U.S. Open #2,535,"Suh, Justin",22050,CUT,1,Torrey Pines (South),744,71,10,4:01pm,78,-5.2,0.2,0.49,0.22,0.92,-4.282,296.7,0.5,0.611,0.143,48.058,32.251,4,10
pga,2021,2021,U.S. Open #2,535,"Suh, Justin",22050,CUT,2,Torrey Pines (South),744,71,1,8:46am,74,1.81,0.07,-0.88,-1.19,-2.0,-0.213,305.1,0.5,0.5,0.636,90.065,31.242,6,6
pga,2021,2021,U.S. Open #2,535,"Shore, Davis",28471,CUT,1,Torrey Pines (South),744,71,1,10:27am,76,-1.38,-0.59,0.68,-0.99,-0.9,-2.282,288.3,0.357,0.5,0.571,46.657,24.069,4,5
pga,2021,2021,U.S. Open #2,535,"Shore, Davis",28471,CUT,2,Torrey Pines (South),744,71,10,2:42pm,76,1.89,0.96,-4.74,-0.3,-4.08,-2.213,295.7,0.429,0.333,0.583,34.153,44.371,3,8
pga,2021,2021,U.S. Open #2,535,"Aiken, Thomas",7679,CUT,1,Torrey Pines (South),744,71,10,8:15am,80,0.89,-1.06,-3.96,-2.15,-7.17,-6.282,271.6,0.357,0.278,0.7,128.424,41.927,4,9
pga,2021,2021,U.S. Open #2,535,"Aiken, Thomas",7679,CUT,2,Torrey Pines (South),744,71,1,12:30pm,73,1.01,0.6,-0.5,-0.3,-0.2,0.787,280.9,0.714,0.5,0.556,54.849,37.509,0,1
pga,2021,2021,U.S. Open #2,535,"Kang, Sung",7881,CUT,1,Torrey Pines (South),744,71,10,10:05am,75,-1.83,-0.04,0.31,0.27,0.55,-1.282,294.7,0.429,0.611,0.5,67.71,29.082,5,5
pga,2021,2021,U.S. Open #2,535,"Kang, Sung",7881,CUT,2,Torrey Pines (South),744,71,1,2:20pm,78,-3.9,-0.21,0.16,-0.25,-0.29,-4.213,297.6,0.5,0.611,0.375,58.051,31.157,3,6
pga,2021,2021,U.S. Open #2,535,"Ishikawa, Ryo",12232,CUT,1,Torrey Pines (South),744,71,10,9:43am,77,0.18,-1.98,-1.45,-0.03,-3.46,-3.282,307.1,0.429,0.444,0.538,68.433,28.789,3,6
pga,2021,2021,U.S. Open #2,535,"Ishikawa, Ryo",12232,CUT,2,Torrey Pines (South),744,71,1,1:58pm,76,-1.59,0.15,-0.39,-0.36,-0.6,-2.213,312.5,0.286,0.611,0.545,66.938,41.674,3,6
pga,2021,2021,U.S. Open #2,535,"Pope, Andy",14127,CUT,1,Torrey Pines (South),744,71,10,8:15am,76,-0.27,0.25,-2.27,0.01,-2.01,-2.282,287.0,0.714,0.5,0.667,118.254,33.587,0,2
pga,2021,2021,U.S. Open #2,535,"Pope, Andy",14127,CUT,2,Torrey Pines (South),744,71,1,12:30pm,77,-2.85,-0.94,1.06,-0.46,-0.34,-3.213,286.1,0.5,0.5,0.545,49.242,37.01,3,6
pga,2021,2021,U.S. Open #2,535,"Kim, Chan",15004,CUT,1,Torrey Pines (South),744,71,1,3:39pm,76,-3.9,-0.17,1.47,0.32,1.62,-2.282,311.9,0.357,0.722,0.333,65.068,18.784,1,5
pga,2021,2021,U.S. Open #2,535,"Kim, Chan",15004,CUT,2,Torrey Pines (South),744,71,10,8:24am,77,-1.4,-1.25,-0.7,0.16,-1.79,-3.213,301.4,0.357,0.556,0.444,41.639,37.653,3,5
pga,2021,2021,U.S. Open #2,535,"Cootes, Roy",26574,CUT,1,Torrey Pines (South),744,71,10,10:27am,76,1.46,-0.05,-3.77,0.08,-3.74,-2.282,290.0,0.5,0.444,0.889,75.423,33.343,3,3
pga,2021,2021,U.S. Open #2,535,"Cootes, Roy",26574,CUT,2,Torrey Pines (South),744,71,1,2:42pm,77,1.9,-3.2,-1.86,-0.03,-5.09,-3.213,287.5,0.714,0.5,0.545,61.811,41.085,5,8
pga,2021,2021,U.S. Open #2,535,"Long, Joe",27984,CUT,1,Torrey Pines (South),744,71,1,10:05am,77,-1.32,1.2,-3.24,0.08,-1.96,-3.282,295.3,0.571,0.5,0.25,85.997,42.932,2,6
pga,2021,2021,U.S. Open #2,535,"Long, Joe",27984,CUT,2,Torrey Pines (South),744,71,10,2:20pm,76,-4.11,1.53,0.89,-0.5,1.92,-2.213,300.7,0.357,0.389,0.636,50.101,32.674,4,7
pga,2021,2021,U.S. Open #2,535,"Coupland, David",12427,CUT,1,Torrey Pines (South),744,71,10,2:00pm,74,2.56,-1.68,-0.41,-0.76,-2.84,-0.282,290.7,0.429,0.5,0.6,65.074,34.36,5,6
pga,2021,2021,U.S. Open #2,535,"Coupland, David",12427,CUT,2,Torrey Pines (South),744,71,1,6:45am,80,-2.66,-0.07,-1.88,-1.58,-3.53,-6.213,294.1,0.643,0.611,0.333,34.566,33.435,0,7
pga,2021,2021,U.S. Open #2,535,"Rose, Justin",6093,CUT,1,Torrey Pines (South),744,71,1,3:06pm,78,-1.08,-0.75,-3.13,0.69,-3.2,-4.282,305.0,0.643,0.444,0.6,75.862,39.81,2,8
pga,2021,2021,U.S. Open #2,535,"Rose, Justin",6093,CUT,2,Torrey Pines (South),744,71,10,7:51am,77,-1.85,-1.2,0.85,-1.0,-1.34,-3.213,293.0,0.286,0.556,0.429,57.025,25.511,3,6
pga,2021,2021,U.S. Open #2,535,"Lee, K.H.",13497,CUT,1,Torrey Pines (South),744,71,10,9:54am,76,-0.6,-1.34,-0.95,0.6,-1.68,-2.282,300.8,0.643,0.5,0.364,64.08,40.405,1,5
pga,2021,2021,U.S. Open #2,535,"Lee, K.H.",13497,CUT,2,Torrey Pines (South),744,71,1,2:09pm,79,-3.17,-0.1,-2.15,0.23,-2.02,-5.213,298.2,0.643,0.389,0.462,45.588,42.798,4,7
pga,2021,2021,U.S. Open #2,535,"Schaake, Carson",19936,CUT,1,Torrey Pines (South),744,71,1,4:12pm,76,1.33,-0.75,0.09,-2.96,-3.61,-2.282,286.0,0.214,0.389,0.5,89.717,35.031,7,9
pga,2021,2021,U.S. Open #2,535,"Schaake, Carson",19936,CUT,2,Torrey Pines (South),744,71,10,8:57am,79,-0.52,-0.63,-1.81,-2.24,-4.67,-5.213,278.2,0.143,0.389,0.455,82.669,36.117,2,5
pga,2021,2021,U.S. Open #2,535,"Crawford, Chris",22043,CUT,1,Torrey Pines (South),744,71,10,4:12pm,76,-1.49,0.63,-0.44,-0.98,-0.79,-2.282,299.6,0.286,0.444,0.5,75.812,34.871,3,4
pga,2021,2021,U.S. Open #2,535,"Crawford, Chris",22043,CUT,2,Torrey Pines (South),744,71,1,8:57am,79,1.12,-1.95,-3.6,-0.76,-6.31,-5.213,298.3,0.429,0.389,0.364,67.342,31.241,4,13
pga,2021,2021,U.S. Open #2,535,"Hoag, Bo",14081,CUT,1,Torrey Pines (South),744,71,10,2:11pm,78,-1.44,0.93,-2.51,-1.27,-2.84,-4.282,291.1,0.357,0.444,0.556,60.689,31.034,1,6
pga,2021,2021,U.S. Open #2,535,"Hoag, Bo",14081,CUT,2,Torrey Pines (South),744,71,1,6:56am,78,-2.65,-0.18,-1.38,0.02,-1.54,-4.213,293.6,0.571,0.611,0.375,92.944,35.503,3,8
pga,2021,2021,U.S. Open #2,535,"Barco, Luis Fernando",16849,CUT,1,Torrey Pines (South),744,71,1,10:16am,77,1.57,-0.95,-3.93,0.02,-4.85,-3.282,295.5,0.5,0.278,0.667,78.141,42.181,0,3
pga,2021,2021,U.S. Open #2,535,"Barco, Luis Fernando",16849,CUT,2,Torrey Pines (South),744,71,10,2:31pm,79,1.16,-3.23,-1.95,-1.18,-6.35,-5.213,298.8,0.5,0.389,0.273,107.263,37.979,3,3
pga,2021,2021,U.S. Open #2,535,"Meyer, Dylan",23606,CUT,1,Torrey Pines (South),744,71,1,10:16am,78,-2.0,-1.05,-0.35,-0.89,-2.28,-4.282,291.5,0.357,0.444,0.5,79.004,25.922,4,8
pga,2021,2021,U.S. Open #2,535,"Meyer, Dylan",23606,CUT,2,Torrey Pines (South),744,71,10,2:31pm,78,0.13,-3.07,0.19,-1.44,-4.32,-4.213,286.4,0.357,0.389,0.273,92.815,22.206,5,6
pga,2021,2021,U.S. Open #2,535,"Strafaci, Tyler",24450,CUT,1,Torrey Pines (South),744,71,1,2:44pm,78,0.54,-1.1,-2.52,-1.2,-4.82,-4.282,283.0,0.357,0.389,0.417,71.722,45.761,3,4
pga,2021,2021,U.S. Open #2,535,"Strafaci, Tyler",24450,CUT,2,Torrey Pines (South),744,71,10,7:29am,78,0.11,-0.08,-3.2,-1.02,-4.3,-4.213,292.5,0.286,0.389,0.583,46.135,49.37,0,5
pga,2021,2021,U.S. Open #2,535,"Huh, John",14606,CUT,1,Torrey Pines (South),744,71,1,4:01pm,80,-3.55,-0.21,-2.22,-0.3,-2.73,-6.282,290.8,0.357,0.389,0.455,49.17,41.015,3,8
pga,2021,2021,U.S. Open #2,535,"Huh, John",14606,CUT,2,Torrey Pines (South),744,71,10,8:46am,77,-3.6,-0.41,0.87,-0.05,0.41,-3.213,291.8,0.571,0.5,0.455,36.324,35.8,4,6
pga,2021,2021,U.S. Open #2,535,"Carmona, Mario",26119,CUT,1,Torrey Pines (South),744,71,1,10:27am,77,-3.11,-1.5,1.57,-0.25,-0.17,-3.282,291.4,0.429,0.722,0.0,31.22,34.937,3,9
pga,2021,2021,U.S. Open #2,535,"Carmona, Mario",26119,CUT,2,Torrey Pines (South),744,71,10,2:42pm,80,-2.59,-3.21,2.01,-2.4,-3.6,-6.213,294.9,0.071,0.444,0.214,58.677,35.94,2,5
pga,2021,2021,U.S. Open #2,535,"Ortiz, Alvaro",26190,CUT,1,Torrey Pines (South),744,71,10,10:16am,82,-0.09,-4.37,-2.63,-1.19,-8.19,-8.282,306.7,0.143,0.389,0.231,94.05,31.439,3,11
pga,2021,2021,U.S. Open #2,535,"Ortiz, Alvaro",26190,CUT,2,Torrey Pines (South),744,71,1,2:31pm,75,0.12,2.19,-2.09,-1.41,-1.31,-1.213,305.3,0.286,0.278,0.571,77.719,34.879,5,3
pga,2021,2021,U.S. Open #2,535,"Allan, Steve",5697,CUT,1,Torrey Pines (South),744,71,1,2:00pm,80,-1.06,0.32,-3.1,-2.43,-5.22,-6.282,287.6,0.143,0.278,0.467,73.61,43.017,2,5
pga,2021,2021,U.S. Open #2,535,"Allan, Steve",5697,CUT,2,Torrey Pines (South),744,71,10,6:45am,79,-2.25,-1.7,-0.54,-0.7,-2.94,-5.213,290.3,0.429,0.5,0.222,64.628,29.41,1,7
pga,2021,2021,U.S. Open #2,535,"Furr, Wilson",25771,CUT,1,Torrey Pines (South),744,71,1,10:27am,77,0.91,0.12,-4.25,-0.06,-4.19,-3.282,304.3,0.429,0.278,0.583,81.415,39.644,3,5
pga,2021,2021,U.S. Open #2,535,"Furr, Wilson",25771,CUT,2,Torrey Pines (South),744,71,10,2:42pm,82,-1.14,-3.86,-2.5,-0.69,-7.05,-8.213,301.9,0.286,0.5,0.2,45.566,42.538,1,8
pga,2021,2021,U.S. Open #2,535,"Hervol, James",28468,CUT,1,Torrey Pines (South),744,71,10,10:27am,79,-1.29,0.04,-4.16,0.13,-3.99,-5.282,305.8,0.357,0.222,0.529,63.878,42.107,2,7
pga,2021,2021,U.S. Open #2,535,"Hervol, James",28468,CUT,2,Torrey Pines (South),744,71,1,2:42pm,81,-1.7,-4.13,-2.2,0.83,-5.49,-7.213,306.4,0.571,0.5,0.182,61.614,50.095,0,7
pga,2021,2021,U.S. Open #2,535,"Hovland, Viktor",18841,WD,1,Torrey Pines (South),744,71,1,9:10am,74,,,,,,-0.282,304.9,0.286,0.5,0.545,38.287,25.942,3,5
